Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	0
Mar 13, 2020	0
Mar 14, 2020	0
Mar 15, 2020	0
Mar 16, 2020	0
Mar 17, 2020	0
Mar 18, 2020	2
Mar 19, 2020	0
Mar 20, 2020	1
Mar 21, 2020	0
Mar 22, 2020	2
Mar 23, 2020	1
Mar 24, 2020	1
Mar 25, 2020	1
Mar 26, 2020	1
Mar 27, 2020	2
Mar 28, 2020	1
Mar 29, 2020	2
Mar 30, 2020	7
Mar 31, 2020	5
Apr 01, 2020	1
Apr 02, 2020	7
Apr 03, 2020	6
Apr 04, 2020	1
Apr 05, 2020	6
Apr 06, 2020	6
Apr 07, 2020	4
Apr 08, 2020	4
Apr 09, 2020	4
Apr 10, 2020	1
Apr 11, 2020	21
Apr 12, 2020	5
Apr 13, 2020	2
Apr 14, 2020	3
Apr 15, 2020	16
Apr 16, 2020	18
Apr 17, 2020	7
Apr 18, 2020	8
Apr 19, 2020	26
Apr 20, 2020	8
Apr 21, 2020	26
Apr 22, 2020	11
Apr 23, 2020	24
Apr 24, 2020	19
Apr 25, 2020	17
Apr 26, 2020	12
Apr 27, 2020	11
Apr 28, 2020	21
Apr 29, 2020	32
Apr 30, 2020	19
May 01, 2020	58
May 02, 2020	21
May 03, 2020	21
May 04, 2020	20
May 05, 2020	40
May 06, 2020	31
May 07, 2020	43
May 08, 2020	15
May 09, 2020	39
May 10, 2020	24
May 11, 2020	8
May 12, 2020	59
May 13, 2020	39
May 14, 2020	9
May 15, 2020	34
May 16, 2020	32
May 17, 2020	41
May 18, 2020	31
May 19, 2020	37
May 20, 2020	48
May 21, 2020	33
May 22, 2020	52
May 23, 2020	35
May 24, 2020	33
May 25, 2020	35
May 26, 2020	31
May 27, 2020	29
May 28, 2020	36
May 29, 2020	59
May 30, 2020	81
May 31, 2020	92
Jun 01, 2020	62
Jun 02, 2020	81
Jun 03, 2020	70
Jun 04, 2020	85
Jun 05, 2020	71
Jun 06, 2020	101
Jun 07, 2020	70
Jun 08, 2020	68
Jun 09, 2020	109
Jun 10, 2020	86
Jun 11, 2020	105
Jun 12, 2020	111
Jun 13, 2020	92
Jun 14, 2020	84
Jun 15, 2020	101
Jun 16, 2020	114
Jun 17, 2020	142
Jun 18, 2020	123
Jun 19, 2020	142
Jun 20, 2020	159
Jun 21, 2020	124
Jun 22, 2020	93
Jun 23, 2020	109
Jun 24, 2020	62
Jun 25, 2020	154
Jun 26, 2020	61
Jun 27, 2020	76
Jun 28, 2020	86
Jun 29, 2020	51
Jun 30, 2020	143
Jul 01, 2020	95
Jul 02, 2020	81
Jul 03, 2020	81
Jul 04, 2020	71
Jul 05, 2020	97
Jul 06, 2020	52
Jul 07, 2020	80
Jul 08, 2020	86
Jul 09, 2020	63
Jul 10, 2020	78
Jul 11, 2020	68
Jul 12, 2020	77
Jul 13, 2020	72
Jul 14, 2020	56
Jul 15, 2020	69
Jul 16, 2020	42
Jul 17, 2020	51
Jul 18, 2020	49
Jul 19, 2020	48
Jul 20, 2020	32
Jul 21, 2020	42
Jul 22, 2020	40
Jul 23, 2020	33
Jul 24, 2020	56
Jul 25, 2020	25
