Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	0
Mar 13, 2020	1
Mar 14, 2020	1
Mar 15, 2020	4
Mar 16, 2020	5
Mar 17, 2020	6
Mar 18, 2020	6
Mar 19, 2020	7
Mar 20, 2020	9
Mar 21, 2020	9
Mar 22, 2020	11
Mar 23, 2020	11
Mar 24, 2020	12
Mar 25, 2020	12
Mar 26, 2020	12
Mar 27, 2020	16
Mar 28, 2020	15
Mar 29, 2020	20
Mar 30, 2020	19
Mar 31, 2020	24
Apr 01, 2020	27
Apr 02, 2020	26
Apr 03, 2020	32
Apr 04, 2020	34
Apr 05, 2020	37
Apr 06, 2020	38
Apr 07, 2020	46
Apr 08, 2020	49
Apr 09, 2020	50
Apr 10, 2020	58
Apr 11, 2020	56
Apr 12, 2020	58
Apr 13, 2020	57
Apr 14, 2020	65
Apr 15, 2020	67
Apr 16, 2020	74
Apr 17, 2020	78
Apr 18, 2020	86
Apr 19, 2020	89
Apr 20, 2020	92
Apr 21, 2020	95
Apr 22, 2020	92
Apr 23, 2020	92
Apr 24, 2020	89
Apr 25, 2020	90
Apr 26, 2020	79
Apr 27, 2020	71
Apr 28, 2020	73
Apr 29, 2020	69
Apr 30, 2020	69
May 01, 2020	64
May 02, 2020	61
May 03, 2020	57
May 04, 2020	62
May 05, 2020	50
May 06, 2020	65
May 07, 2020	94
May 08, 2020	95
May 09, 2020	108
May 10, 2020	135
May 11, 2020	140
May 12, 2020	150
May 13, 2020	150
May 14, 2020	159
May 15, 2020	170
May 16, 2020	188
May 17, 2020	199
May 18, 2020	231
May 19, 2020	240
May 20, 2020	262
May 21, 2020	271
May 22, 2020	300
May 23, 2020	338
May 24, 2020	425
May 25, 2020	491
May 26, 2020	528
May 27, 2020	544
May 28, 2020	633
May 29, 2020	763
May 30, 2020	847
May 31, 2020	952
Jun 01, 2020	1028
Jun 02, 2020	1099
Jun 03, 2020	1223
Jun 04, 2020	1368
Jun 05, 2020	1524
Jun 06, 2020	1633
Jun 07, 2020	1649
Jun 08, 2020	1768
Jun 09, 2020	1925
Jun 10, 2020	2070
Jun 11, 2020	2196
Jun 12, 2020	2417
Jun 13, 2020	2616
Jun 14, 2020	2743
Jun 15, 2020	2841
Jun 16, 2020	2831
Jun 17, 2020	2847
Jun 18, 2020	2955
Jun 19, 2020	2969
Jun 20, 2020	3275
Jun 21, 2020	3245
Jun 22, 2020	3291
Jun 23, 2020	3361
Jun 24, 2020	3470
Jun 25, 2020	3550
Jun 26, 2020	3648
Jun 27, 2020	3461
Jun 28, 2020	3459
Jun 29, 2020	3313
Jun 30, 2020	3313
Jul 01, 2020	3313
Jul 02, 2020	3313
Jul 03, 2020	3313
Jul 04, 2020	3313
Jul 05, 2020	3313
Jul 06, 2020	3313
Jul 07, 2020	3313
Jul 08, 2020	4224
Jul 09, 2020	4423
Jul 10, 2020	4566
Jul 11, 2020	4848
Jul 12, 2020	5003
Jul 13, 2020	5208
Jul 14, 2020	5400
Jul 15, 2020	5605
Jul 16, 2020	5897
Jul 17, 2020	6223
Jul 18, 2020	6554
Jul 19, 2020	6906
Jul 20, 2020	7607
Jul 21, 2020	5444
