Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	2
Feb 21, 2020	2
Feb 22, 2020	2
Feb 23, 2020	1
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	1
Feb 27, 2020	0
Feb 28, 2020	2
Feb 29, 2020	0
Mar 01, 2020	4
Mar 02, 2020	4
Mar 03, 2020	6
Mar 04, 2020	14
Mar 05, 2020	7
Mar 06, 2020	3
Mar 07, 2020	11
Mar 08, 2020	9
Mar 09, 2020	10
Mar 10, 2020	23
Mar 11, 2020	12
Mar 12, 2020	28
Mar 13, 2020	42
Mar 14, 2020	47
Mar 15, 2020	50
Mar 16, 2020	99
Mar 17, 2020	52
Mar 18, 2020	137
Mar 19, 2020	156
Mar 20, 2020	168
Mar 21, 2020	140
Mar 22, 2020	522
Mar 23, 2020	270
Mar 24, 2020	418
Mar 25, 2020	349
Mar 26, 2020	364
Mar 27, 2020	319
Mar 28, 2020	250
Mar 29, 2020	513
Mar 30, 2020	289
Mar 31, 2020	295
Apr 01, 2020	277
Apr 02, 2020	258
Apr 03, 2020	136
Apr 04, 2020	94
Apr 05, 2020	194
Apr 06, 2020	141
Apr 07, 2020	91
Apr 08, 2020	62
Apr 09, 2020	98
Apr 10, 2020	84
Apr 11, 2020	63
Apr 12, 2020	10
Apr 13, 2020	45
Apr 14, 2020	40
Apr 15, 2020	45
Apr 16, 2020	21
Apr 17, 2020	63
Apr 18, 2020	51
Apr 19, 2020	26
Apr 20, 2020	13
Apr 21, 2020	20
Apr 22, 2020	4
Apr 23, 2020	18
Apr 24, 2020	8
Apr 25, 2020	20
Apr 26, 2020	21
Apr 27, 2020	4
Apr 28, 2020	18
Apr 29, 2020	8
Apr 30, 2020	8
May 01, 2020	13
May 02, 2020	14
May 03, 2020	20
May 04, 2020	24
May 05, 2020	24
May 06, 2020	26
May 07, 2020	21
May 08, 2020	18
May 09, 2020	15
May 10, 2020	12
May 11, 2020	7
May 12, 2020	16
May 13, 2020	16
May 14, 2020	9
May 15, 2020	30
May 16, 2020	17
May 17, 2020	9
May 18, 2020	15
May 19, 2020	8
May 20, 2020	11
May 21, 2020	2
May 22, 2020	14
May 23, 2020	16
May 24, 2020	3
May 25, 2020	4
May 26, 2020	15
May 27, 2020	6
May 28, 2020	11
May 29, 2020	23
May 30, 2020	12
May 31, 2020	10
Jun 01, 2020	9
Jun 02, 2020	17
Jun 03, 2020	8
Jun 04, 2020	11
Jun 05, 2020	11
Jun 06, 2020	4
Jun 07, 2020	5
Jun 08, 2020	5
Jun 09, 2020	2
Jun 10, 2020	9
Jun 11, 2020	9
Jun 12, 2020	5
Jun 13, 2020	12
Jun 14, 2020	18
Jun 15, 2020	15
Jun 16, 2020	12
Jun 17, 2020	23
Jun 18, 2020	21
Jun 19, 2020	18
Jun 20, 2020	27
Jun 21, 2020	25
Jun 22, 2020	13
Jun 23, 2020	18
Jun 24, 2020	29
Jun 25, 2020	37
Jun 26, 2020	37
Jun 27, 2020	45
Jun 28, 2020	44
Jun 29, 2020	79
Jun 30, 2020	67
Jul 01, 2020	82
Jul 02, 2020	79
Jul 03, 2020	247
Jul 04, 2020	105
Jul 05, 2020	85
Jul 06, 2020	134
Jul 07, 2020	165
Jul 08, 2020	128
Jul 09, 2020	168
Jul 10, 2020	292
Jul 11, 2020	188
Jul 12, 2020	236
Jul 13, 2020	179
Jul 14, 2020	262
Jul 15, 2020	230
Jul 16, 2020	315
Jul 17, 2020	413
Jul 18, 2020	200
Jul 19, 2020	351
Jul 20, 2020	259
Jul 21, 2020	349
Jul 22, 2020	456
Jul 23, 2020	400
Jul 24, 2020	281
Jul 25, 2020	345
