Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	1
Mar 04, 2020	1
Mar 05, 2020	2
Mar 06, 2020	8
Mar 07, 2020	8
Mar 08, 2020	10
Mar 09, 2020	15
Mar 10, 2020	17
Mar 11, 2020	18
Mar 12, 2020	28
Mar 13, 2020	28
Mar 14, 2020	39
Mar 15, 2020	47
Mar 16, 2020	56
Mar 17, 2020	70
Mar 18, 2020	88
Mar 19, 2020	116
Mar 20, 2020	146
Mar 21, 2020	143
Mar 22, 2020	227
Mar 23, 2020	238
Mar 24, 2020	318
Mar 25, 2020	428
Mar 26, 2020	485
Mar 27, 2020	482
Mar 28, 2020	622
Mar 29, 2020	675
Mar 30, 2020	530
Mar 31, 2020	742
Apr 01, 2020	800
Apr 02, 2020	914
Apr 03, 2020	976
Apr 04, 2020	1058
Apr 05, 2020	1152
Apr 06, 2020	1163
Apr 07, 2020	1219
Apr 08, 2020	1266
Apr 09, 2020	1321
Apr 10, 2020	1384
Apr 11, 2020	1468
Apr 12, 2020	1437
Apr 13, 2020	1504
Apr 14, 2020	1450
Apr 15, 2020	1681
Apr 16, 2020	1718
Apr 17, 2020	1680
Apr 18, 2020	1807
Apr 19, 2020	1880
Apr 20, 2020	1921
Apr 21, 2020	1907
Apr 22, 2020	1998
Apr 23, 2020	2082
Apr 24, 2020	2168
Apr 25, 2020	2263
Apr 26, 2020	2280
Apr 27, 2020	2345
Apr 28, 2020	2421
Apr 29, 2020	2531
Apr 30, 2020	2600
May 01, 2020	2650
May 02, 2020	2740
May 03, 2020	2784
May 04, 2020	2763
May 05, 2020	2856
May 06, 2020	2968
May 07, 2020	3030
May 08, 2020	3183
May 09, 2020	3261
May 10, 2020	3477
May 11, 2020	3617
May 12, 2020	3864
May 13, 2020	3750
May 14, 2020	3823
May 15, 2020	4048
May 16, 2020	4319
May 17, 2020	4521
May 18, 2020	4744
May 19, 2020	4906
May 20, 2020	5293
May 21, 2020	5808
May 22, 2020	6451
May 23, 2020	6656
May 24, 2020	7159
May 25, 2020	7405
May 26, 2020	7792
May 27, 2020	8273
May 28, 2020	8753
May 29, 2020	9268
May 30, 2020	10042
May 31, 2020	10102
Jun 01, 2020	10436
Jun 02, 2020	11118
Jun 03, 2020	11843
Jun 04, 2020	12609
Jun 05, 2020	13291
Jun 06, 2020	14140
Jun 07, 2020	14143
Jun 08, 2020	14497
Jun 09, 2020	15312
Jun 10, 2020	16068
Jun 11, 2020	17034
Jun 12, 2020	17962
Jun 13, 2020	19074
Jun 14, 2020	19828
Jun 15, 2020	20654
Jun 16, 2020	21682
Jun 17, 2020	22645
Jun 18, 2020	24302
Jun 19, 2020	25151
Jun 20, 2020	26396
Jun 21, 2020	27405
Jun 22, 2020	29042
Jun 23, 2020	30799
Jun 24, 2020	33107
Jun 25, 2020	34652
Jun 26, 2020	33821
Jun 27, 2020	35435
Jun 28, 2020	36567
Jun 29, 2020	37772
Jun 30, 2020	39073
Jul 01, 2020	40681
Jul 02, 2020	42194
Jul 03, 2020	43880
Jul 04, 2020	45638
Jul 05, 2020	46295
Jul 06, 2020	47897
Jul 07, 2020	49158
Jul 08, 2020	46196
Jul 09, 2020	47869
Jul 10, 2020	50433
Jul 11, 2020	51331
Jul 12, 2020	52537
Jul 13, 2020	54037
Jul 14, 2020	56181
Jul 15, 2020	58393
Jul 16, 2020	60027
Jul 17, 2020	63674
