Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	0
Mar 13, 2020	0
Mar 14, 2020	0
Mar 15, 2020	3
Mar 16, 2020	1
Mar 17, 2020	1
Mar 18, 2020	0
Mar 19, 2020	1
Mar 20, 2020	2
Mar 21, 2020	0
Mar 22, 2020	2
Mar 23, 2020	0
Mar 24, 2020	1
Mar 25, 2020	0
Mar 26, 2020	0
Mar 27, 2020	4
Mar 28, 2020	0
Mar 29, 2020	5
Mar 30, 2020	2
Mar 31, 2020	3
Apr 01, 2020	3
Apr 02, 2020	0
Apr 03, 2020	6
Apr 04, 2020	3
Apr 05, 2020	5
Apr 06, 2020	1
Apr 07, 2020	8
Apr 08, 2020	3
Apr 09, 2020	1
Apr 10, 2020	9
Apr 11, 2020	4
Apr 12, 2020	2
Apr 13, 2020	3
Apr 14, 2020	8
Apr 15, 2020	3
Apr 16, 2020	7
Apr 17, 2020	4
Apr 18, 2020	9
Apr 19, 2020	3
Apr 20, 2020	3
Apr 21, 2020	3
Apr 22, 2020	2
Apr 23, 2020	0
Apr 24, 2020	1
Apr 25, 2020	5
Apr 26, 2020	1
Apr 27, 2020	1
Apr 28, 2020	2
Apr 29, 2020	4
Apr 30, 2020	1
May 01, 2020	2
May 02, 2020	0
May 03, 2020	2
May 04, 2020	5
May 05, 2020	5
May 06, 2020	17
May 07, 2020	29
May 08, 2020	3
May 09, 2020	16
May 10, 2020	29
May 11, 2020	11
May 12, 2020	11
May 13, 2020	2
May 14, 2020	9
May 15, 2020	15
May 16, 2020	19
May 17, 2020	11
May 18, 2020	35
May 19, 2020	13
May 20, 2020	24
May 21, 2020	10
May 22, 2020	34
May 23, 2020	61
May 24, 2020	88
May 25, 2020	73
May 26, 2020	46
May 27, 2020	30
May 28, 2020	100
May 29, 2020	137
May 30, 2020	95
May 31, 2020	109
Jun 01, 2020	85
Jun 02, 2020	87
Jun 03, 2020	142
Jun 04, 2020	150
Jun 05, 2020	169
Jun 06, 2020	129
Jun 07, 2020	86
Jun 08, 2020	136
Jun 09, 2020	180
Jun 10, 2020	170
Jun 11, 2020	164
Jun 12, 2020	245
Jun 13, 2020	251
Jun 14, 2020	179
Jun 15, 2020	176
Jun 16, 2020	109
Jun 17, 2020	129
Jun 18, 2020	195
Jun 19, 2020	116
Jun 20, 2020	399
Jun 21, 2020	63
Jun 22, 2020	131
Jun 23, 2020	185
Jun 24, 2020	186
Jun 25, 2020	141
Jun 26, 2020	250
Jun 27, 2020	145
Jun 28, 2020	119
Jun 29, 2020	157
Jun 30, 2020	0
Jul 01, 2020	0
Jul 02, 2020	0
Jul 03, 2020	0
Jul 04, 2020	0
Jul 05, 2020	0
Jul 06, 2020	0
Jul 07, 2020	0
Jul 08, 2020	928
Jul 09, 2020	199
Jul 10, 2020	147
Jul 11, 2020	282
Jul 12, 2020	158
Jul 13, 2020	206
Jul 14, 2020	203
Jul 15, 2020	212
Jul 16, 2020	294
Jul 17, 2020	328
Jul 18, 2020	344
Jul 19, 2020	356
Jul 20, 2020	704
Jul 21, 2020	865
Jul 22, 2020	452
Jul 23, 2020	409
Jul 24, 2020	760
Jul 25, 2020	555
