Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	1
Mar 12, 2020	3
Mar 13, 2020	1
Mar 14, 2020	3
Mar 15, 2020	5
Mar 16, 2020	6
Mar 17, 2020	11
Mar 18, 2020	10
Mar 19, 2020	-39
Mar 20, 2020	1
Mar 21, 2020	3
Mar 22, 2020	3
Mar 23, 2020	7
Mar 24, 2020	7
Mar 25, 2020	11
Mar 26, 2020	15
Mar 27, 2020	25
Mar 28, 2020	35
Mar 29, 2020	40
Mar 30, 2020	41
Mar 31, 2020	55
Apr 01, 2020	82
Apr 02, 2020	76
Apr 03, 2020	111
Apr 04, 2020	102
Apr 05, 2020	136
Apr 06, 2020	143
Apr 07, 2020	145
Apr 08, 2020	171
Apr 09, 2020	201
Apr 10, 2020	241
Apr 11, 2020	214
Apr 12, 2020	242
Apr 13, 2020	270
Apr 14, 2020	245
Apr 15, 2020	255
Apr 16, 2020	276
Apr 17, 2020	324
Apr 18, 2020	271
Apr 19, 2020	303
Apr 20, 2020	288
Apr 21, 2020	268
Apr 22, 2020	276
Apr 23, 2020	259
Apr 24, 2020	280
Apr 25, 2020	245
Apr 26, 2020	205
Apr 27, 2020	210
Apr 28, 2020	186
Apr 29, 2020	209
Apr 30, 2020	191
May 01, 2020	181
May 02, 2020	157
May 03, 2020	155
May 04, 2020	142
May 05, 2020	152
May 06, 2020	132
May 07, 2020	113
May 08, 2020	107
May 09, 2020	91
May 10, 2020	94
May 11, 2020	79
May 12, 2020	91
May 13, 2020	93
May 14, 2020	84
May 15, 2020	77
May 16, 2020	69
May 17, 2020	79
May 18, 2020	77
May 19, 2020	72
May 20, 2020	66
May 21, 2020	47
May 22, 2020	60
May 23, 2020	46
May 24, 2020	47
May 25, 2020	29
May 26, 2020	32
May 27, 2020	39
May 28, 2020	36
May 29, 2020	31
May 30, 2020	38
May 31, 2020	42
Jun 01, 2020	28
Jun 02, 2020	32
Jun 03, 2020	26
Jun 04, 2020	26
Jun 05, 2020	25
Jun 06, 2020	28
Jun 07, 2020	16
Jun 08, 2020	25
Jun 09, 2020	22
Jun 10, 2020	21
Jun 11, 2020	24
Jun 12, 2020	19
Jun 13, 2020	17
Jun 14, 2020	13
Jun 15, 2020	11
Jun 16, 2020	12
Jun 17, 2020	10
Jun 18, 2020	12
Jun 19, 2020	15
Jun 20, 2020	9
Jun 21, 2020	10
Jun 22, 2020	5
Jun 23, 2020	5
Jun 24, 2020	8
Jun 25, 2020	9
Jun 26, 2020	8
Jun 27, 2020	5
Jun 28, 2020	4
Jun 29, 2020	4
Jun 30, 2020	8
Jul 01, 2020	12
Jul 02, 2020	4
Jul 03, 2020	5
Jul 04, 2020	5
Jul 05, 2020	2
Jul 06, 2020	8
Jul 07, 2020	5
Jul 08, 2020	3
Jul 09, 2020	8
Jul 10, 2020	3
Jul 11, 2020	4
Jul 12, 2020	2
Jul 13, 2020	4
Jul 14, 2020	2
Jul 15, 2020	1
Jul 16, 2020	3
Jul 17, 2020	1
Jul 18, 2020	2
Jul 19, 2020	2
Jul 20, 2020	4
Jul 21, 2020	1
Jul 22, 2020	3
Jul 23, 2020	5
Jul 24, 2020	5
Jul 25, 2020	2
