Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	1
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	0
Mar 13, 2020	0
Mar 14, 2020	0
Mar 15, 2020	0
Mar 16, 2020	0
Mar 17, 2020	3
Mar 18, 2020	3
Mar 19, 2020	1
Mar 20, 2020	2
Mar 21, 2020	1
Mar 22, 2020	4
Mar 23, 2020	0
Mar 24, 2020	3
Mar 25, 2020	1
Mar 26, 2020	3
Mar 27, 2020	2
Mar 28, 2020	11
Mar 29, 2020	6
Mar 30, 2020	1
Mar 31, 2020	14
Apr 01, 2020	7
Apr 02, 2020	9
Apr 03, 2020	66
Apr 04, 2020	49
Apr 05, 2020	44
Apr 06, 2020	49
Apr 07, 2020	43
Apr 08, 2020	56
Apr 09, 2020	55
Apr 10, 2020	74
Apr 11, 2020	60
Apr 12, 2020	84
Apr 13, 2020	64
Apr 14, 2020	63
Apr 15, 2020	123
Apr 16, 2020	107
Apr 17, 2020	182
Apr 18, 2020	115
Apr 19, 2020	158
Apr 20, 2020	113
Apr 21, 2020	110
Apr 22, 2020	144
Apr 23, 2020	140
Apr 24, 2020	172
Apr 25, 2020	156
Apr 26, 2020	162
Apr 27, 2020	94
Apr 28, 2020	146
Apr 29, 2020	152
Apr 30, 2020	137
May 01, 2020	186
May 02, 2020	206
May 03, 2020	174
May 04, 2020	115
May 05, 2020	172
May 06, 2020	188
May 07, 2020	189
May 08, 2020	175
May 09, 2020	161
May 10, 2020	123
May 11, 2020	178
May 12, 2020	122
May 13, 2020	176
May 14, 2020	133
May 15, 2020	168
May 16, 2020	90
May 17, 2020	117
May 18, 2020	103
May 19, 2020	60
May 20, 2020	69
May 21, 2020	118
May 22, 2020	122
May 23, 2020	97
May 24, 2020	103
May 25, 2020	69
May 26, 2020	121
May 27, 2020	94
May 28, 2020	126
May 29, 2020	112
May 30, 2020	102
May 31, 2020	94
Jun 01, 2020	222
Jun 02, 2020	31
Jun 03, 2020	69
Jun 04, 2020	103
Jun 05, 2020	139
Jun 06, 2020	66
Jun 07, 2020	67
Jun 08, 2020	26
Jun 09, 2020	35
Jun 10, 2020	60
Jun 11, 2020	62
Jun 12, 2020	35
Jun 13, 2020	53
Jun 14, 2020	58
Jun 15, 2020	39
Jun 16, 2020	29
Jun 17, 2020	38
Jun 18, 2020	41
Jun 19, 2020	46
Jun 20, 2020	46
Jun 21, 2020	63
Jun 22, 2020	17
Jun 23, 2020	6
Jun 24, 2020	18
Jun 25, 2020	29
Jun 26, 2020	20
Jun 27, 2020	4
Jun 28, 2020	7
Jun 29, 2020	6
Jun 30, 2020	44
Jul 01, 2020	24
Jul 02, 2020	3
Jul 03, 2020	47
Jul 04, 2020	21
Jul 05, 2020	11
Jul 06, 2020	10
Jul 07, 2020	9
Jul 08, 2020	18
Jul 09, 2020	26
Jul 10, 2020	11
Jul 11, 2020	11
Jul 12, 2020	14
Jul 13, 2020	10
Jul 14, 2020	6
Jul 15, 2020	8
Jul 16, 2020	12
Jul 17, 2020	17
Jul 18, 2020	12
Jul 19, 2020	9
Jul 20, 2020	4
Jul 21, 2020	6
Jul 22, 2020	4
Jul 23, 2020	8
Jul 24, 2020	4
Jul 25, 2020	7
