Feb 15, 2020	3
Feb 16, 2020	3
Feb 17, 2020	3
Feb 18, 2020	3
Feb 19, 2020	3
Feb 20, 2020	4
Feb 21, 2020	19
Feb 22, 2020	75
Feb 23, 2020	152
Feb 24, 2020	220
Feb 25, 2020	310
Feb 26, 2020	455
Feb 27, 2020	593
Feb 28, 2020	824
Feb 29, 2020	1054
Mar 01, 2020	1586
Mar 02, 2020	1848
Mar 03, 2020	2279
Mar 04, 2020	2726
Mar 05, 2020	3322
Mar 06, 2020	3948
Mar 07, 2020	5102
Mar 08, 2020	6440
Mar 09, 2020	8052
Mar 10, 2020	8585
Mar 11, 2020	10676
Mar 12, 2020	12944
Mar 13, 2020	15077
Mar 14, 2020	17897
Mar 15, 2020	20778
Mar 16, 2020	23271
Mar 17, 2020	26285
Mar 18, 2020	28959
Mar 19, 2020	33476
Mar 20, 2020	38187
Mar 21, 2020	43047
Mar 22, 2020	47040
Mar 23, 2020	50844
Mar 24, 2020	54479
Mar 25, 2020	57989
Mar 26, 2020	62520
Mar 27, 2020	66958
Mar 28, 2020	70646
Mar 29, 2020	74491
Mar 30, 2020	76158
Mar 31, 2020	78288
Apr 01, 2020	81254
Apr 02, 2020	83759
Apr 03, 2020	86123
Apr 04, 2020	89039
Apr 05, 2020	92040
Apr 06, 2020	94003
Apr 07, 2020	94894
Apr 08, 2020	96107
Apr 09, 2020	97744
Apr 10, 2020	99159
Apr 11, 2020	101184
Apr 12, 2020	103194
Apr 13, 2020	104573
Apr 14, 2020	105262
Apr 15, 2020	106402
Apr 16, 2020	107612
Apr 17, 2020	107995
Apr 18, 2020	108821
Apr 19, 2020	109320
Apr 20, 2020	109305
Apr 21, 2020	108785
Apr 22, 2020	108789
Apr 23, 2020	107946
Apr 24, 2020	107638
Apr 25, 2020	106968
Apr 26, 2020	107237
Apr 27, 2020	106953
Apr 28, 2020	106353
Apr 29, 2020	105813
Apr 30, 2020	102709
May 01, 2020	102109
May 02, 2020	101878
May 03, 2020	101357
May 04, 2020	101164
May 05, 2020	99652
May 06, 2020	92704
May 07, 2020	90802
May 08, 2020	89141
May 09, 2020	86019
May 10, 2020	84501
May 11, 2020	83668
May 12, 2020	82449
May 13, 2020	79637
May 14, 2020	77619
May 15, 2020	73242
May 16, 2020	71358
May 17, 2020	69520
May 18, 2020	67720
May 19, 2020	66296
May 20, 2020	63916
May 21, 2020	62123
May 22, 2020	60485
May 23, 2020	58915
May 24, 2020	57757
May 25, 2020	56462
May 26, 2020	54101
May 27, 2020	52122
May 28, 2020	49135
May 29, 2020	47323
May 30, 2020	44835
May 31, 2020	43218
Jun 01, 2020	42508
Jun 02, 2020	41034
Jun 03, 2020	40440
Jun 04, 2020	39570
Jun 05, 2020	38116
Jun 06, 2020	37017
Jun 07, 2020	36400
Jun 08, 2020	35869
Jun 09, 2020	34009
Jun 10, 2020	32844
Jun 11, 2020	31772
Jun 12, 2020	30128
Jun 13, 2020	28616
Jun 14, 2020	27403
Jun 15, 2020	27039
Jun 16, 2020	25696
Jun 17, 2020	25054
Jun 18, 2020	24231
Jun 19, 2020	23072
Jun 20, 2020	22743
Jun 21, 2020	22504
Jun 22, 2020	22170
Jun 23, 2020	21103
Jun 24, 2020	20184
Jun 25, 2020	19835
Jun 26, 2020	19173
Jun 27, 2020	18371
Jun 28, 2020	18216
Jun 29, 2020	18031
Jun 30, 2020	17098
Jul 01, 2020	16790
Jul 02, 2020	16595
Jul 03, 2020	16421
Jul 04, 2020	16160
Jul 05, 2020	16181
Jul 06, 2020	16249
Jul 07, 2020	15782
Jul 08, 2020	15135
Jul 09, 2020	15001
Jul 10, 2020	14973
Jul 11, 2020	14848
Jul 12, 2020	14726
Jul 13, 2020	14704
Jul 14, 2020	14466
Jul 15, 2020	14040
Jul 16, 2020	14022
Jul 17, 2020	14007
Jul 18, 2020	13922
Jul 19, 2020	13996
Jul 20, 2020	13960
Jul 21, 2020	13804
Jul 22, 2020	13881
Jul 23, 2020	13966
Jul 24, 2020	13866
Jul 25, 2020	14009
Jul 26, 2020	14133
Jul 27, 2020	14151
Jul 28, 2020	14158
Jul 29, 2020	14169
Jul 30, 2020	13786
Jul 31, 2020	13981
Aug 01, 2020	14019
Aug 02, 2020	14021
Aug 03, 2020	14039
Aug 04, 2020	14047
Aug 05, 2020	14214
Aug 06, 2020	14265
Aug 07, 2020	14498
Aug 08, 2020	14530
Aug 09, 2020	14843
Aug 10, 2020	14951
Aug 11, 2020	15147
Aug 12, 2020	15380
Aug 13, 2020	15673
Aug 14, 2020	15844
Aug 15, 2020	16157
Aug 16, 2020	16489
Aug 17, 2020	16626
Aug 18, 2020	16851
Aug 19, 2020	17127
Aug 20, 2020	17787
Aug 21, 2020	18457
Aug 22, 2020	19290
Aug 23, 2020	20234
Aug 24, 2020	20996
Aug 25, 2020	21521
Aug 26, 2020	22568
Aug 27, 2020	23756
Aug 28, 2020	24871
Aug 29, 2020	26002
Aug 30, 2020	27060
Aug 31, 2020	27942
Sep 01, 2020	28633
Sep 02, 2020	29711
Sep 03, 2020	30823
Sep 04, 2020	32025
Sep 05, 2020	33146
Sep 06, 2020	34049
Sep 07, 2020	34929
Sep 08, 2020	35732
Sep 09, 2020	36695
Sep 10, 2020	37687
Sep 11, 2020	38766
Sep 12, 2020	39520
Sep 13, 2020	40554
Sep 14, 2020	41241
Sep 15, 2020	41783
Sep 16, 2020	42615
Sep 17, 2020	43514
Sep 18, 2020	44597
Sep 19, 2020	45322
Sep 20, 2020	46277
Sep 21, 2020	47273
Sep 22, 2020	47696
Sep 23, 2020	48343
Sep 24, 2020	49031
Sep 25, 2020	50002
Sep 26, 2020	50901
Sep 27, 2020	51946
Sep 28, 2020	52670
Sep 29, 2020	52991
Sep 30, 2020	53644
Oct 01, 2020	55056
Oct 02, 2020	56429
Oct 03, 2020	58028
Oct 04, 2020	59920
Oct 05, 2020	61416
Oct 06, 2020	62671
Oct 07, 2020	65160
Oct 08, 2020	68592
Oct 09, 2020	72819
Oct 10, 2020	77613
Oct 11, 2020	81930
Oct 12, 2020	85664
Oct 13, 2020	90150
Oct 14, 2020	95499
Oct 15, 2020	102418
Oct 16, 2020	110582
Oct 17, 2020	120339
Oct 18, 2020	129785
Oct 19, 2020	137645
Oct 20, 2020	146537
Oct 21, 2020	159414
Oct 22, 2020	173477
Oct 23, 2020	190406
Oct 24, 2020	207831
Oct 25, 2020	227159
Oct 26, 2020	241840
Oct 27, 2020	260489
Oct 28, 2020	282103
Oct 29, 2020	305131
Oct 30, 2020	332077
Oct 31, 2020	358102
Nov 01, 2020	385253
Nov 02, 2020	403949
Nov 03, 2020	425961
Nov 04, 2020	451359
Nov 05, 2020	480989
Nov 06, 2020	508292
Nov 07, 2020	542273
Nov 08, 2020	568888
Nov 09, 2020	583973
Nov 10, 2020	601140
Nov 11, 2020	624759
Nov 12, 2020	646977
Nov 13, 2020	676430
Nov 14, 2020	701457
Nov 15, 2020	725979
Nov 16, 2020	731667
Nov 17, 2020	748011
Nov 18, 2020	757826
Nov 19, 2020	776835
Nov 20, 2020	792871
Nov 21, 2020	807888
Nov 22, 2020	822480
Nov 23, 2020	813635
Nov 24, 2020	815396
Nov 25, 2020	805088
Nov 26, 2020	808681
Nov 27, 2020	799031
Nov 28, 2020	798841
Nov 29, 2020	805509
Nov 30, 2020	797521
Dec 01, 2020	786995
Dec 02, 2020	766806
Dec 03, 2020	763096
Dec 04, 2020	758165
Dec 05, 2020	752074
Dec 06, 2020	752710
Dec 07, 2020	746476
Dec 08, 2020	734261
Dec 09, 2020	706255
Dec 10, 2020	690063
Dec 11, 2020	682569
Dec 12, 2020	675031
Dec 13, 2020	675286
Dec 14, 2020	664313
Dec 15, 2020	655404
Dec 16, 2020	633589
Dec 17, 2020	620562
Dec 18, 2020	613324
Dec 19, 2020	603746
Dec 20, 2020	607413
Dec 21, 2020	598934
Dec 22, 2020	589694
Dec 23, 2020	580781
Dec 24, 2020	573376
Dec 25, 2020	557897
