Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	1
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	2
Feb 23, 2020	0
Feb 24, 2020	6
Feb 25, 2020	2
Feb 26, 2020	3
Feb 27, 2020	2
Feb 28, 2020	8
Feb 29, 2020	12
Mar 01, 2020	4
Mar 02, 2020	20
Mar 03, 2020	41
Mar 04, 2020	58
Mar 05, 2020	56
Mar 06, 2020	49
Mar 07, 2020	83
Mar 08, 2020	68
Mar 09, 2020	55
Mar 10, 2020	148
Mar 11, 2020	265
Mar 12, 2020	403
Mar 13, 2020	484
Mar 14, 2020	478
Mar 15, 2020	352
Mar 16, 2020	441
Mar 17, 2020	602
Mar 18, 2020	783
Mar 19, 2020	984
Mar 20, 2020	1040
Mar 21, 2020	1253
Mar 22, 2020	1183
Mar 23, 2020	1361
Mar 24, 2020	2289
Mar 25, 2020	2353
Mar 26, 2020	2666
Mar 27, 2020	3039
Mar 28, 2020	3155
Mar 29, 2020	2774
Mar 30, 2020	2818
Mar 31, 2020	4195
Apr 01, 2020	4463
Apr 02, 2020	4891
Apr 03, 2020	4824
Apr 04, 2020	4853
Apr 05, 2020	3976
Apr 06, 2020	3556
Apr 07, 2020	5273
Apr 08, 2020	5477
Apr 09, 2020	5146
Apr 10, 2020	4875
Apr 11, 2020	4327
Apr 12, 2020	3585
Apr 13, 2020	3507
Apr 14, 2020	4203
Apr 15, 2020	4335
Apr 16, 2020	5070
Apr 17, 2020	5292
Apr 18, 2020	4977
Apr 19, 2020	4744
Apr 20, 2020	3881
Apr 21, 2020	4441
Apr 22, 2020	4796
Apr 23, 2020	5517
Apr 24, 2020	5166
Apr 25, 2020	4961
Apr 26, 2020	3757
Apr 27, 2020	3476
Apr 28, 2020	4739
Apr 29, 2020	4719
Apr 30, 2020	5433
May 01, 2020	4961
May 02, 2020	4766
May 03, 2020	3258
May 04, 2020	3002
May 05, 2020	3398
May 06, 2020	3686
May 07, 2020	3832
May 08, 2020	3787
May 09, 2020	3064
May 10, 2020	2170
May 11, 2020	2337
May 12, 2020	3612
May 13, 2020	3410
May 14, 2020	3330
May 15, 2020	2630
May 16, 2020	2530
May 17, 2020	2082
May 18, 2020	1837
May 19, 2020	2581
May 20, 2020	3063
May 21, 2020	2719
May 22, 2020	2567
May 23, 2020	2057
May 24, 2020	1532
May 25, 2020	1373
May 26, 2020	1625
May 27, 2020	2070
May 28, 2020	1825
May 29, 2020	1757
May 30, 2020	1531
May 31, 2020	1132
Jun 01, 2020	1080
Jun 02, 2020	1439
Jun 03, 2020	1492
Jun 04, 2020	1369
Jun 05, 2020	1249
Jun 06, 2020	1123
Jun 07, 2020	804
Jun 08, 2020	722
Jun 09, 2020	1099
Jun 10, 2020	1165
Jun 11, 2020	1196
Jun 12, 2020	1013
Jun 13, 2020	1053
Jun 14, 2020	886
Jun 15, 2020	826
Jun 16, 2020	1045
Jun 17, 2020	1103
Jun 18, 2020	1017
Jun 19, 2020	1022
Jun 20, 2020	993
Jun 21, 2020	683
Jun 22, 2020	636
Jun 23, 2020	899
Jun 24, 2020	883
Jun 25, 2020	777
Jun 26, 2020	726
Jun 27, 2020	666
Jun 28, 2020	653
Jun 29, 2020	449
Jun 30, 2020	724
Jul 01, 2020	623
Jul 02, 2020	652
Jul 03, 2020	606
Jul 04, 2020	568
Jul 05, 2020	399
Jul 06, 2020	558
Jul 07, 2020	714
Jul 08, 2020	609
Jul 09, 2020	713
Jul 10, 2020	722
Jul 11, 2020	568
Jul 12, 2020	458
Jul 13, 2020	366
Jul 14, 2020	740
Jul 15, 2020	705
Jul 16, 2020	777
Jul 17, 2020	712
Jul 18, 2020	582
