Feb 15, 2020	7
Feb 16, 2020	7
Feb 17, 2020	7
Feb 18, 2020	7
Feb 19, 2020	7
Feb 20, 2020	6
Feb 21, 2020	7
Feb 22, 2020	7
Feb 23, 2020	7
Feb 24, 2020	8
Feb 25, 2020	8
Feb 26, 2020	8
Feb 27, 2020	9
Feb 28, 2020	12
Feb 29, 2020	12
Mar 01, 2020	13
Mar 02, 2020	18
Mar 03, 2020	21
Mar 04, 2020	21
Mar 05, 2020	30
Mar 06, 2020	34
Mar 07, 2020	38
Mar 08, 2020	47
Mar 09, 2020	51
Mar 10, 2020	84
Mar 11, 2020	103
Mar 12, 2020	125
Mar 13, 2020	159
Mar 14, 2020	188
Mar 15, 2020	228
Mar 16, 2020	301
Mar 17, 2020	393
Mar 18, 2020	516
Mar 19, 2020	648
Mar 20, 2020	814
Mar 21, 2020	1023
Mar 22, 2020	1270
Mar 23, 2020	1614
Mar 24, 2020	2026
Mar 25, 2020	2442
Mar 26, 2020	2947
Mar 27, 2020	3359
Mar 28, 2020	3825
Mar 29, 2020	4336
Mar 30, 2020	4853
Mar 31, 2020	5543
Apr 01, 2020	6197
Apr 02, 2020	6833
Apr 03, 2020	7374
Apr 04, 2020	7744
Apr 05, 2020	8220
Apr 06, 2020	8543
Apr 07, 2020	8791
Apr 08, 2020	9017
Apr 09, 2020	9238
Apr 10, 2020	9460
Apr 11, 2020	9676
Apr 12, 2020	9963
Apr 13, 2020	10113
Apr 14, 2020	10213
Apr 15, 2020	10229
Apr 16, 2020	10190
Apr 17, 2020	10122
Apr 18, 2020	10150
Apr 19, 2020	10036
Apr 20, 2020	9879
Apr 21, 2020	9776
Apr 22, 2020	9608
Apr 23, 2020	9550
Apr 24, 2020	9459
Apr 25, 2020	9240
Apr 26, 2020	8889
Apr 27, 2020	8545
Apr 28, 2020	8137
Apr 29, 2020	7863
Apr 30, 2020	7574
May 01, 2020	7263
May 02, 2020	7039
May 03, 2020	6777
May 04, 2020	6572
May 05, 2020	6285
May 06, 2020	6088
May 07, 2020	5923
May 08, 2020	5728
May 09, 2020	5654
May 10, 2020	5511
