Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	1
Feb 21, 2020	17
Feb 22, 2020	58
Feb 23, 2020	78
Feb 24, 2020	72
Feb 25, 2020	94
Feb 26, 2020	147
Feb 27, 2020	185
Feb 28, 2020	236
Feb 29, 2020	242
Mar 01, 2020	577
Mar 02, 2020	339
Mar 03, 2020	469
Mar 04, 2020	591
Mar 05, 2020	775
Mar 06, 2020	784
Mar 07, 2020	1256
Mar 08, 2020	1505
Mar 09, 2020	1811
Mar 10, 2020	983
Mar 11, 2020	2329
Mar 12, 2020	2672
Mar 13, 2020	2565
Mar 14, 2020	3524
Mar 15, 2020	3620
Mar 16, 2020	3258
Mar 17, 2020	3552
Mar 18, 2020	4238
Mar 19, 2020	5362
Mar 20, 2020	6032
Mar 21, 2020	6602
Mar 22, 2020	5601
Mar 23, 2020	4817
Mar 24, 2020	5277
Mar 25, 2020	5235
Mar 26, 2020	6247
Mar 27, 2020	5950
Mar 28, 2020	6017
Mar 29, 2020	5252
Mar 30, 2020	4077
Mar 31, 2020	4083
Apr 01, 2020	4817
Apr 02, 2020	4702
Apr 03, 2020	4618
Apr 04, 2020	4841
Apr 05, 2020	4349
Apr 06, 2020	3626
Apr 07, 2020	3057
Apr 08, 2020	3861
Apr 09, 2020	4234
Apr 10, 2020	3978
Apr 11, 2020	4731
Apr 12, 2020	4124
Apr 13, 2020	3175
Apr 14, 2020	2993
Apr 15, 2020	2685
Apr 16, 2020	3814
Apr 17, 2020	3519
Apr 18, 2020	3517
Apr 19, 2020	3067
Apr 20, 2020	2267
Apr 21, 2020	2746
Apr 22, 2020	3393
Apr 23, 2020	2663
Apr 24, 2020	3042
Apr 25, 2020	2374
Apr 26, 2020	2342
Apr 27, 2020	1750
Apr 28, 2020	2106
Apr 29, 2020	2100
Apr 30, 2020	1885
May 01, 2020	1980
May 02, 2020	1914
May 03, 2020	1398
May 04, 2020	1231
May 05, 2020	1083
May 06, 2020	1455
May 07, 2020	1411
May 08, 2020	1337
May 09, 2020	1091
May 10, 2020	808
May 11, 2020	751
May 12, 2020	1412
May 13, 2020	894
May 14, 2020	999
May 15, 2020	795
May 16, 2020	881
May 17, 2020	680
May 18, 2020	454
May 19, 2020	819
May 20, 2020	670
May 21, 2020	648
May 22, 2020	658
May 23, 2020	675
May 24, 2020	535
May 25, 2020	303
May 26, 2020	400
May 27, 2020	588
May 28, 2020	597
May 29, 2020	520
May 30, 2020	420
May 31, 2020	337
Jun 01, 2020	200
Jun 02, 2020	322
Jun 03, 2020	325
Jun 04, 2020	177
Jun 05, 2020	522
Jun 06, 2020	273
Jun 07, 2020	197
Jun 08, 2020	283
Jun 09, 2020	286
Jun 10, 2020	202
Jun 11, 2020	383
Jun 12, 2020	163
Jun 13, 2020	350
Jun 14, 2020	340
Jun 15, 2020	304
Jun 16, 2020	211
Jun 17, 2020	332
Jun 18, 2020	335
Jun 19, 2020	254
Jun 20, 2020	267
Jun 21, 2020	226
Jun 22, 2020	223
Jun 23, 2020	113
Jun 24, 2020	190
Jun 25, 2020	299
Jun 26, 2020	258
Jun 27, 2020	175
Jun 28, 2020	174
Jun 29, 2020	126
Jun 30, 2020	142
Jul 01, 2020	182
Jul 02, 2020	201
Jul 03, 2020	225
Jul 04, 2020	237
Jul 05, 2020	192
Jul 06, 2020	209
Jul 07, 2020	137
Jul 08, 2020	193
Jul 09, 2020	216
Jul 10, 2020	279
Jul 11, 2020	188
Jul 12, 2020	236
Jul 13, 2020	169
Jul 14, 2020	114
Jul 15, 2020	162
Jul 16, 2020	232
Jul 17, 2020	233
Jul 18, 2020	252
Jul 19, 2020	220
Jul 20, 2020	190
