Feb 15, 2020	5
Feb 16, 2020	5
Feb 17, 2020	5
Feb 18, 2020	5
Feb 19, 2020	5
Feb 20, 2020	6
Feb 21, 2020	8
Feb 22, 2020	10
Feb 23, 2020	11
Feb 24, 2020	11
Feb 25, 2020	7
Feb 26, 2020	8
Feb 27, 2020	8
Feb 28, 2020	10
Feb 29, 2020	10
Mar 01, 2020	13
Mar 02, 2020	17
Mar 03, 2020	17
Mar 04, 2020	30
Mar 05, 2020	36
Mar 06, 2020	39
Mar 07, 2020	49
Mar 08, 2020	58
Mar 09, 2020	68
Mar 10, 2020	91
Mar 11, 2020	101
Mar 12, 2020	127
Mar 13, 2020	169
Mar 14, 2020	215
Mar 15, 2020	263
Mar 16, 2020	362
Mar 17, 2020	414
Mar 18, 2020	534
Mar 19, 2020	686
Mar 20, 2020	854
Mar 21, 2020	994
Mar 22, 2020	1475
Mar 23, 2020	1715
Mar 24, 2020	2132
Mar 25, 2020	2478
Mar 26, 2020	2790
Mar 27, 2020	3109
Mar 28, 2020	3358
Mar 29, 2020	3796
Mar 30, 2020	4083
Mar 31, 2020	4278
Apr 01, 2020	4552
Apr 02, 2020	4574
Apr 03, 2020	4707
Apr 04, 2020	4799
Apr 05, 2020	4503
Apr 06, 2020	3317
Apr 07, 2020	3292
Apr 08, 2020	3068
Apr 09, 2020	2973
Apr 10, 2020	2928
Apr 11, 2020	2888
Apr 12, 2020	2837
Apr 13, 2020	2719
Apr 14, 2020	2664
Apr 15, 2020	2608
Apr 16, 2020	2580
Apr 17, 2020	2556
Apr 18, 2020	2255
Apr 19, 2020	2235
Apr 20, 2020	2203
Apr 21, 2020	1812
Apr 22, 2020	1583
Apr 23, 2020	1481
Apr 24, 2020	1406
Apr 25, 2020	1189
Apr 26, 2020	1042
Apr 27, 2020	1005
Apr 28, 2020	970
Apr 29, 2020	944
Apr 30, 2020	904
May 01, 2020	885
May 02, 2020	854
May 03, 2020	849
May 04, 2020	828
May 05, 2020	823
May 06, 2020	755
May 07, 2020	726
May 08, 2020	702
May 09, 2020	662
May 10, 2020	645
May 11, 2020	636
May 12, 2020	608
May 13, 2020	578
May 14, 2020	567
May 15, 2020	560
May 16, 2020	548
May 17, 2020	553
May 18, 2020	535
May 19, 2020	523
May 20, 2020	500
May 21, 2020	477
May 22, 2020	481
May 23, 2020	477
May 24, 2020	470
May 25, 2020	451
May 26, 2020	445
May 27, 2020	436
May 28, 2020	439
May 29, 2020	453
May 30, 2020	439
May 31, 2020	444
Jun 01, 2020	448
Jun 02, 2020	460
Jun 03, 2020	452
Jun 04, 2020	436
Jun 05, 2020	431
Jun 06, 2020	425
Jun 07, 2020	418
Jun 08, 2020	421
Jun 09, 2020	410
Jun 10, 2020	395
Jun 11, 2020	288
Jun 12, 2020	125
Jun 13, 2020	118
Jun 14, 2020	109
Jun 15, 2020	112
Jun 16, 2020	117
Jun 17, 2020	135
Jun 18, 2020	149
Jun 19, 2020	162
Jun 20, 2020	181
Jun 21, 2020	197
Jun 22, 2020	203
Jun 23, 2020	207
Jun 24, 2020	227
Jun 25, 2020	158
Jun 26, 2020	179
Jun 27, 2020	200
Jun 28, 2020	227
Jun 29, 2020	284
Jun 30, 2020	315
Jul 01, 2020	362
Jul 02, 2020	405
Jul 03, 2020	430
Jul 04, 2020	494
Jul 05, 2020	534
Jul 06, 2020	636
Jul 07, 2020	760
Jul 08, 2020	849
Jul 09, 2020	920
Jul 10, 2020	1160
Jul 11, 2020	1237
Jul 12, 2020	1468
Jul 13, 2020	1601
Jul 14, 2020	1798
Jul 15, 2020	1939
Jul 16, 2020	2134
Jul 17, 2020	2462
Jul 18, 2020	2612
Jul 19, 2020	2844
Jul 20, 2020	2926
Jul 21, 2020	3159
Jul 22, 2020	3428
Jul 23, 2020	3655
Jul 24, 2020	3762
Jul 25, 2020	4017
Jul 26, 2020	4258
Jul 27, 2020	4563
Jul 28, 2020	4803
Jul 29, 2020	4883
Jul 30, 2020	5432
Jul 31, 2020	5794
Aug 01, 2020	5979
Aug 02, 2020	6383
Aug 03, 2020	6553
Aug 04, 2020	6770
Aug 05, 2020	7280
Aug 06, 2020	7503
Aug 07, 2020	7689
Aug 08, 2020	7849
Aug 09, 2020	7892
Aug 10, 2020	7907
Aug 11, 2020	7927
Aug 12, 2020	7926
Aug 13, 2020	7908
Aug 14, 2020	7916
Aug 15, 2020	7910
Aug 16, 2020	7701
Aug 17, 2020	7499
Aug 18, 2020	7289
Aug 19, 2020	7168
Aug 20, 2020	4918
Aug 21, 2020	4475
Aug 22, 2020	4353
Aug 23, 2020	4065
Aug 24, 2020	3780
Aug 25, 2020	3688
Aug 26, 2020	3515
Aug 27, 2020	3327
Aug 28, 2020	3160
Aug 29, 2020	3018
Aug 30, 2020	2868
Aug 31, 2020	2651
Sep 01, 2020	2554
Sep 02, 2020	2449
Sep 03, 2020	2327
Sep 04, 2020	2083
Sep 05, 2020	1979
Sep 06, 2020	1895
Sep 07, 2020	1791
Sep 08, 2020	1701
Sep 09, 2020	1633
Sep 10, 2020	1498
Sep 11, 2020	1354
Sep 12, 2020	1273
Sep 13, 2020	1184
Sep 14, 2020	1104
Sep 15, 2020	1068
Sep 16, 2020	1019
Sep 17, 2020	976
Sep 18, 2020	943
Sep 19, 2020	850
Sep 20, 2020	756
Sep 21, 2020	668
Sep 22, 2020	625
Sep 23, 2020	541
Sep 24, 2020	513
Sep 25, 2020	456
Sep 26, 2020	416
Sep 27, 2020	370
Sep 28, 2020	322
Sep 29, 2020	289
Sep 30, 2020	261
Oct 01, 2020	240
Oct 02, 2020	210
Oct 03, 2020	185
Oct 04, 2020	177
Oct 05, 2020	159
Oct 06, 2020	143
Oct 07, 2020	122
Oct 08, 2020	122
Oct 09, 2020	116
Oct 10, 2020	109
Oct 11, 2020	113
