Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	1
Feb 22, 2020	1
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	1
Feb 27, 2020	42
Feb 28, 2020	1
Feb 29, 2020	4
Mar 01, 2020	33
Mar 02, 2020	66
Mar 03, 2020	11
Mar 04, 2020	116
Mar 05, 2020	138
Mar 06, 2020	109
Mar 07, 2020	66
Mar 08, 2020	33
Mar 09, 2020	102
Mar 10, 2020	281
Mar 11, 2020	41
Mar 12, 2020	214
Mar 13, 2020	181
Mar 14, 2020	528
Mar 15, 2020	370
Mar 16, 2020	415
Mar 17, 2020	192
Mar 18, 2020	1087
Mar 19, 2020	416
Mar 20, 2020	691
Mar 21, 2020	945
Mar 22, 2020	954
Mar 23, 2020	409
Mar 24, 2020	896
Mar 25, 2020	1039
Mar 26, 2020	1001
Mar 27, 2020	590
Mar 28, 2020	1437
Mar 29, 2020	648
Mar 30, 2020	1594
Mar 31, 2020	1112
Apr 01, 2020	1121
Apr 02, 2020	1434
Apr 03, 2020	1484
Apr 04, 2020	1241
Apr 05, 2020	821
Apr 06, 2020	1024
Apr 07, 2020	1559
Apr 08, 2020	2104
Apr 09, 2020	1984
Apr 10, 2020	1990
Apr 11, 2020	2084
Apr 12, 2020	1681
Apr 13, 2020	1227
Apr 14, 2020	1699
Apr 15, 2020	964
Apr 16, 2020	2077
Apr 17, 2020	2569
Apr 18, 2020	2207
Apr 19, 2020	2133
Apr 20, 2020	1826
Apr 21, 2020	2730
Apr 22, 2020	2950
Apr 23, 2020	3040
Apr 24, 2020	2929
Apr 25, 2020	2628
Apr 26, 2020	1812
Apr 27, 2020	1700
Apr 28, 2020	2323
Apr 29, 2020	2317
Apr 30, 2020	4704
May 01, 2020	2310
May 02, 2020	1669
May 03, 2020	1744
May 04, 2020	1228
May 05, 2020	2358
May 06, 2020	8033
May 07, 2020	3038
May 08, 2020	2754
May 09, 2020	4018
May 10, 2020	2160
May 11, 2020	1404
May 12, 2020	2458
May 13, 2020	3510
May 14, 2020	2754
May 15, 2020	4929
May 16, 2020	2611
May 17, 2020	2372
May 18, 2020	2155
May 19, 2020	2080
May 20, 2020	2888
May 21, 2020	2284
May 22, 2020	2165
May 23, 2020	2125
May 24, 2020	1643
May 25, 2020	1506
May 26, 2020	2683
May 27, 2020	2449
May 28, 2020	3514
May 29, 2020	2245
May 30, 2020	2796
May 31, 2020	1879
Jun 01, 2020	850
Jun 02, 2020	1741
Jun 03, 2020	848
Jun 04, 2020	959
Jun 05, 2020	1891
Jun 06, 2020	1300
Jun 07, 2020	761
Jun 08, 2020	749
Jun 09, 2020	2067
Jun 10, 2020	1296
Jun 11, 2020	1402
Jun 12, 2020	1751
Jun 13, 2020	1784
Jun 14, 2020	1509
Jun 15, 2020	642
Jun 16, 2020	1520
Jun 17, 2020	931
Jun 18, 2020	1092
Jun 19, 2020	1366
Jun 20, 2020	547
Jun 21, 2020	441
Jun 22, 2020	534
Jun 23, 2020	1162
Jun 24, 2020	1079
Jun 25, 2020	614
Jun 26, 2020	890
Jun 27, 2020	969
Jun 28, 2020	307
Jun 29, 2020	305
Jun 30, 2020	1052
Jul 01, 2020	469
Jul 02, 2020	366
Jul 03, 2020	384
Jul 04, 2020	477
Jul 05, 2020	164
Jul 06, 2020	133
Jul 07, 2020	574
Jul 08, 2020	825
Jul 09, 2020	338
Jul 10, 2020	295
Jul 11, 2020	306
Jul 12, 2020	349
Jul 13, 2020	178
Jul 14, 2020	335
Jul 15, 2020	575
Jul 16, 2020	230
Jul 17, 2020	237
Jul 18, 2020	323
Jul 19, 2020	143
