Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	1
Mar 06, 2020	6
Mar 07, 2020	1
Mar 08, 2020	3
Mar 09, 2020	5
Mar 10, 2020	2
Mar 11, 2020	2
Mar 12, 2020	10
Mar 13, 2020	3
Mar 14, 2020	11
Mar 15, 2020	11
Mar 16, 2020	9
Mar 17, 2020	14
Mar 18, 2020	18
Mar 19, 2020	31
Mar 20, 2020	30
Mar 21, 2020	0
Mar 22, 2020	108
Mar 23, 2020	35
Mar 24, 2020	86
Mar 25, 2020	115
Mar 26, 2020	87
Mar 27, 2020	0
Mar 28, 2020	156
Mar 29, 2020	75
Mar 30, 2020	0
Mar 31, 2020	234
Apr 01, 2020	79
Apr 02, 2020	132
Apr 03, 2020	88
Apr 04, 2020	98
Apr 05, 2020	103
Apr 06, 2020	74
Apr 07, 2020	87
Apr 08, 2020	80
Apr 09, 2020	99
Apr 10, 2020	81
Apr 11, 2020	167
Apr 12, 2020	0
Apr 13, 2020	135
Apr 14, 2020	0
Apr 15, 2020	294
Apr 16, 2020	98
Apr 17, 2020	0
Apr 18, 2020	170
Apr 19, 2020	102
Apr 20, 2020	90
Apr 21, 2020	113
Apr 22, 2020	144
Apr 23, 2020	147
Apr 24, 2020	172
Apr 25, 2020	173
Apr 26, 2020	112
Apr 27, 2020	111
Apr 28, 2020	124
Apr 29, 2020	158
Apr 30, 2020	143
May 01, 2020	104
May 02, 2020	149
May 03, 2020	102
May 04, 2020	104
May 05, 2020	133
May 06, 2020	188
May 07, 2020	163
May 08, 2020	240
May 09, 2020	165
May 10, 2020	258
May 11, 2020	244
May 12, 2020	285
May 13, 2020	316
May 14, 2020	255
May 15, 2020	345
May 16, 2020	326
May 17, 2020	263
May 18, 2020	303
May 19, 2020	438
May 20, 2020	474
May 21, 2020	648
May 22, 2020	718
May 23, 2020	704
May 24, 2020	723
May 25, 2020	552
May 26, 2020	600
May 27, 2020	705
May 28, 2020	769
May 29, 2020	717
May 30, 2020	795
May 31, 2020	637
Jun 01, 2020	564
Jun 02, 2020	904
Jun 03, 2020	949
Jun 04, 2020	929
Jun 05, 2020	840
Jun 06, 2020	983
Jun 07, 2020	774
Jun 08, 2020	826
Jun 09, 2020	1141
Jun 10, 2020	1226
Jun 11, 2020	1386
Jun 12, 2020	1391
Jun 13, 2020	1531
Jun 14, 2020	1282
Jun 15, 2020	1208
Jun 16, 2020	1374
Jun 17, 2020	1393
Jun 18, 2020	1958
Jun 19, 2020	2060
Jun 20, 2020	1634
Jun 21, 2020	1581
Jun 22, 2020	2146
Jun 23, 2020	2272
Jun 24, 2020	2648
Jun 25, 2020	2606
Jun 26, 2020	2886
Jun 27, 2020	2401
Jun 28, 2020	2189
Jun 29, 2020	2335
Jun 30, 2020	2262
Jul 01, 2020	2667
Jul 02, 2020	2744
Jul 03, 2020	2845
Jul 04, 2020	2590
Jul 05, 2020	2439
Jul 06, 2020	2632
Jul 07, 2020	2979
Jul 08, 2020	3604
Jul 09, 2020	3663
Jul 10, 2020	3367
Jul 11, 2020	3449
Jul 12, 2020	2657
Jul 13, 2020	3099
Jul 14, 2020	3645
Jul 15, 2020	4236
Jul 16, 2020	3637
Jul 17, 2020	4518
Jul 18, 2020	3223
Jul 19, 2020	4231
Jul 20, 2020	4019
Jul 21, 2020	5344
Jul 22, 2020	5782
