Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	1
Feb 23, 2020	1
Feb 24, 2020	1
Feb 25, 2020	5
Feb 26, 2020	5
Feb 27, 2020	7
Feb 28, 2020	8
Feb 29, 2020	13
Mar 01, 2020	19
Mar 02, 2020	27
Mar 03, 2020	32
Mar 04, 2020	35
Mar 05, 2020	37
Mar 06, 2020	41
Mar 07, 2020	49
Mar 08, 2020	58
Mar 09, 2020	61
Mar 10, 2020	49
Mar 11, 2020	49
Mar 12, 2020	51
Mar 13, 2020	68
Mar 14, 2020	74
Mar 15, 2020	88
Mar 16, 2020	91
Mar 17, 2020	102
Mar 18, 2020	111
Mar 19, 2020	130
Mar 20, 2020	142
Mar 21, 2020	146
Mar 22, 2020	156
Mar 23, 2020	181
Mar 24, 2020	214
Mar 25, 2020	214
Mar 26, 2020	241
Mar 27, 2020	296
Mar 28, 2020	333
Mar 29, 2020	362
Mar 30, 2020	432
Mar 31, 2020	474
Apr 01, 2020	494
Apr 02, 2020	516
Apr 03, 2020	540
Apr 04, 2020	563
Apr 05, 2020	621
Apr 06, 2020	623
Apr 07, 2020	684
Apr 08, 2020	681
Apr 09, 2020	667
Apr 10, 2020	659
Apr 11, 2020	645
Apr 12, 2020	636
Apr 13, 2020	583
Apr 14, 2020	556
Apr 15, 2020	524
Apr 16, 2020	498
Apr 17, 2020	495
Apr 18, 2020	478
Apr 19, 2020	448
Apr 20, 2020	449
Apr 21, 2020	423
Apr 22, 2020	402
Apr 23, 2020	423
Apr 24, 2020	418
Apr 25, 2020	453
Apr 26, 2020	470
Apr 27, 2020	473
Apr 28, 2020	519
Apr 29, 2020	565
Apr 30, 2020	617
May 01, 2020	645
May 02, 2020	651
May 03, 2020	709
May 04, 2020	704
May 05, 2020	758
May 06, 2020	776
May 07, 2020	815
May 08, 2020	838
May 09, 2020	870
May 10, 2020	924
May 11, 2020	918
May 12, 2020	898
May 13, 2020	951
May 14, 2020	1000
May 15, 2020	987
May 16, 2020	1013
May 17, 2020	1063
May 18, 2020	1117
May 19, 2020	1114
May 20, 2020	1152
May 21, 2020	1254
May 22, 2020	1285
May 23, 2020	1535
May 24, 2020	1571
May 25, 2020	1658
May 26, 2020	1827
May 27, 2020	2056
May 28, 2020	2307
May 29, 2020	2644
May 30, 2020	2874
May 31, 2020	3078
Jun 01, 2020	3378
Jun 02, 2020	3644
Jun 03, 2020	3817
Jun 04, 2020	4231
Jun 05, 2020	4988
Jun 06, 2020	5876
Jun 07, 2020	6834
Jun 08, 2020	7539
Jun 09, 2020	8045
Jun 10, 2020	8774
Jun 11, 2020	9650
Jun 12, 2020	10406
Jun 13, 2020	10886
Jun 14, 2020	11481
Jun 15, 2020	11392
Jun 16, 2020	12126
Jun 17, 2020	12711
Jun 18, 2020	13528
Jun 19, 2020	14222
Jun 20, 2020	14998
Jun 21, 2020	15833
Jun 22, 2020	16724
Jun 23, 2020	17498
Jun 24, 2020	18558
Jun 25, 2020	19651
Jun 26, 2020	20775
Jun 27, 2020	21664
Jun 28, 2020	22524
Jun 29, 2020	22338
Jun 30, 2020	22406
Jul 01, 2020	23207
Jul 02, 2020	23636
Jul 03, 2020	24158
Jul 04, 2020	24909
Jul 05, 2020	24989
Jul 06, 2020	24967
Jul 07, 2020	25764
Jul 08, 2020	26784
Jul 09, 2020	27228
Jul 10, 2020	28120
Jul 11, 2020	29060
Jul 12, 2020	29632
Jul 13, 2020	29487
Jul 14, 2020	27630
Jul 15, 2020	27814
Jul 16, 2020	28310
Jul 17, 2020	28060
Jul 18, 2020	28037
Jul 19, 2020	28221
Jul 20, 2020	27988
