Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	1
Mar 11, 2020	3
Mar 12, 2020	1
Mar 13, 2020	0
Mar 14, 2020	1
Mar 15, 2020	1
Mar 16, 2020	0
Mar 17, 2020	1
Mar 18, 2020	2
Mar 19, 2020	2
Mar 20, 2020	5
Mar 21, 2020	4
Mar 22, 2020	0
Mar 23, 2020	0
Mar 24, 2020	5
Mar 25, 2020	11
Mar 26, 2020	4
Mar 27, 2020	12
Mar 28, 2020	4
Mar 29, 2020	3
Mar 30, 2020	5
Mar 31, 2020	1
Apr 01, 2020	4
Apr 02, 2020	9
Apr 03, 2020	16
Apr 04, 2020	4
Apr 05, 2020	9
Apr 06, 2020	10
Apr 07, 2020	2
Apr 08, 2020	4
Apr 09, 2020	5
Apr 10, 2020	5
Apr 11, 2020	4
Apr 12, 2020	1
Apr 13, 2020	14
Apr 14, 2020	13
Apr 15, 2020	2
Apr 16, 2020	14
Apr 17, 2020	27
Apr 18, 2020	3
Apr 19, 2020	4
Apr 20, 2020	2
Apr 21, 2020	0
Apr 22, 2020	5
Apr 23, 2020	0
Apr 24, 2020	8
Apr 25, 2020	3
Apr 26, 2020	5
Apr 27, 2020	0
Apr 28, 2020	2
Apr 29, 2020	10
Apr 30, 2020	11
May 01, 2020	18
May 02, 2020	72
May 03, 2020	40
May 04, 2020	28
May 05, 2020	38
May 06, 2020	10
May 07, 2020	24
May 08, 2020	109
May 09, 2020	136
May 10, 2020	26
May 11, 2020	12
May 12, 2020	14
May 13, 2020	3
May 14, 2020	15
May 15, 2020	5
May 16, 2020	21
May 17, 2020	9
May 18, 2020	2
May 19, 2020	44
May 20, 2020	4
May 21, 2020	3
May 22, 2020	2
May 23, 2020	13
May 24, 2020	13
May 25, 2020	3
May 26, 2020	13
May 27, 2020	8
May 28, 2020	17
May 29, 2020	18
May 30, 2020	51
May 31, 2020	24
Jun 01, 2020	10
Jun 02, 2020	19
Jun 03, 2020	62
Jun 04, 2020	17
Jun 05, 2020	1
Jun 06, 2020	3
Jun 07, 2020	49
Jun 08, 2020	11
Jun 09, 2020	45
Jun 10, 2020	16
Jun 11, 2020	30
Jun 12, 2020	26
Jun 13, 2020	8
Jun 14, 2020	30
Jun 15, 2020	8
Jun 16, 2020	8
Jun 17, 2020	5
Jun 18, 2020	24
Jun 19, 2020	6
Jun 20, 2020	28
Jun 21, 2020	18
Jun 22, 2020	14
Jun 23, 2020	32
Jun 24, 2020	115
Jun 25, 2020	44
Jun 26, 2020	154
Jun 27, 2020	250
Jun 28, 2020	200
Jun 29, 2020	69
Jun 30, 2020	32
Jul 01, 2020	42
Jul 02, 2020	47
Jul 03, 2020	50
Jul 04, 2020	39
Jul 05, 2020	45
Jul 06, 2020	31
Jul 07, 2020	50
Jul 08, 2020	56
Jul 09, 2020	91
Jul 10, 2020	106
Jul 11, 2020	91
Jul 12, 2020	138
Jul 13, 2020	35
Jul 14, 2020	102
Jul 15, 2020	134
Jul 16, 2020	156
Jul 17, 2020	124
Jul 18, 2020	186
Jul 19, 2020	100
Jul 20, 2020	29
Jul 21, 2020	75
Jul 22, 2020	198
Jul 23, 2020	122
Jul 24, 2020	120
Jul 25, 2020	113
