Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	1
Mar 13, 2020	1
Mar 14, 2020	0
Mar 15, 2020	0
Mar 16, 2020	0
Mar 17, 2020	1
Mar 18, 2020	0
Mar 19, 2020	1
Mar 20, 2020	1
Mar 21, 2020	0
Mar 22, 2020	3
Mar 23, 2020	3
Mar 24, 2020	0
Mar 25, 2020	2
Mar 26, 2020	8
Mar 27, 2020	0
Mar 28, 2020	4
Mar 29, 2020	3
Mar 30, 2020	5
Mar 31, 2020	3
Apr 01, 2020	23
Apr 02, 2020	14
Apr 03, 2020	14
Apr 04, 2020	13
Apr 05, 2020	19
Apr 06, 2020	18
Apr 07, 2020	24
Apr 08, 2020	18
Apr 09, 2020	49
Apr 10, 2020	22
Apr 11, 2020	39
Apr 12, 2020	43
Apr 13, 2020	27
Apr 14, 2020	35
Apr 15, 2020	29
Apr 16, 2020	26
Apr 17, 2020	38
Apr 18, 2020	36
Apr 19, 2020	38
Apr 20, 2020	33
Apr 21, 2020	53
Apr 22, 2020	36
Apr 23, 2020	40
Apr 24, 2020	59
Apr 25, 2020	45
Apr 26, 2020	56
Apr 27, 2020	58
Apr 28, 2020	70
Apr 29, 2020	72
Apr 30, 2020	76
May 01, 2020	71
May 02, 2020	103
May 03, 2020	69
May 04, 2020	177
May 05, 2020	129
May 06, 2020	93
May 07, 2020	107
May 08, 2020	97
May 09, 2020	118
May 10, 2020	114
May 11, 2020	83
May 12, 2020	123
May 13, 2020	139
May 14, 2020	100
May 15, 2020	106
May 16, 2020	121
May 17, 2020	156
May 18, 2020	134
May 19, 2020	148
May 20, 2020	134
May 21, 2020	152
May 22, 2020	145
May 23, 2020	144
May 24, 2020	158
May 25, 2020	151
May 26, 2020	175
May 27, 2020	195
May 28, 2020	179
May 29, 2020	275
May 30, 2020	215
May 31, 2020	230
Jun 01, 2020	206
Jun 02, 2020	228
Jun 03, 2020	266
Jun 04, 2020	283
Jun 05, 2020	293
Jun 06, 2020	304
Jun 07, 2020	268
Jun 08, 2020	273
Jun 09, 2020	253
Jun 10, 2020	397
Jun 11, 2020	402
Jun 12, 2020	398
Jun 13, 2020	316
Jun 14, 2020	330
Jun 15, 2020	404
Jun 16, 2020	2048
Jun 17, 2020	349
Jun 18, 2020	354
Jun 19, 2020	378
Jun 20, 2020	314
Jun 21, 2020	435
Jun 22, 2020	320
Jun 23, 2020	478
Jun 24, 2020	433
Jun 25, 2020	410
Jun 26, 2020	389
Jun 27, 2020	423
Jun 28, 2020	395
Jun 29, 2020	426
Jun 30, 2020	520
Jul 01, 2020	450
Jul 02, 2020	389
Jul 03, 2020	456
Jul 04, 2020	627
Jul 05, 2020	430
Jul 06, 2020	488
Jul 07, 2020	489
Jul 08, 2020	502
Jul 09, 2020	495
Jul 10, 2020	532
Jul 11, 2020	558
Jul 12, 2020	515
Jul 13, 2020	557
Jul 14, 2020	609
Jul 15, 2020	638
Jul 16, 2020	702
Jul 17, 2020	694
Jul 18, 2020	556
Jul 19, 2020	690
Jul 20, 2020	616
Jul 21, 2020	693
Jul 22, 2020	1151
Jul 23, 2020	774
Jul 24, 2020	784
Jul 25, 2020	713
