Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	3
Feb 21, 2020	14
Feb 22, 2020	23
Feb 23, 2020	34
Feb 24, 2020	46
Feb 25, 2020	54
Feb 26, 2020	95
Feb 27, 2020	165
Feb 28, 2020	281
Feb 29, 2020	427
Mar 01, 2020	749
Mar 02, 2020	1144
Mar 03, 2020	1824
Mar 04, 2020	2278
Mar 05, 2020	2666
Mar 06, 2020	3710
Mar 07, 2020	4009
Mar 08, 2020	4238
Mar 09, 2020	4530
Mar 10, 2020	5020
Mar 11, 2020	5687
Mar 12, 2020	6370
Mar 13, 2020	7321
Mar 14, 2020	7779
Mar 15, 2020	8624
Mar 16, 2020	9142
Mar 17, 2020	9792
Mar 18, 2020	10516
Mar 19, 2020	11144
Mar 20, 2020	11466
Mar 21, 2020	11419
Mar 22, 2020	12040
Mar 23, 2020	12861
Mar 24, 2020	13964
Mar 25, 2020	15315
Mar 26, 2020	16715
Mar 27, 2020	18821
Mar 28, 2020	21212
Mar 29, 2020	23278
Mar 30, 2020	24827
Mar 31, 2020	27051
Apr 01, 2020	29084
Apr 02, 2020	30597
Apr 03, 2020	31954
Apr 04, 2020	32555
Apr 05, 2020	32612
Apr 06, 2020	32525
Apr 07, 2020	31678
Apr 08, 2020	30781
Apr 09, 2020	29801
Apr 10, 2020	28495
Apr 11, 2020	23725
Apr 12, 2020	23318
Apr 13, 2020	22735
Apr 14, 2020	22065
Apr 15, 2020	21679
Apr 16, 2020	20897
Apr 17, 2020	20472
Apr 18, 2020	19850
Apr 19, 2020	20070
Apr 20, 2020	19023
Apr 21, 2020	18540
Apr 22, 2020	17492
Apr 23, 2020	16702
Apr 24, 2020	16021
Apr 25, 2020	15485
Apr 26, 2020	15114
Apr 27, 2020	14733
Apr 28, 2020	14268
Apr 29, 2020	13909
Apr 30, 2020	13509
May 01, 2020	13237
May 02, 2020	12942
May 03, 2020	12799
May 04, 2020	12991
May 05, 2020	13155
May 06, 2020	13645
May 07, 2020	13905
May 08, 2020	14313
May 09, 2020	14567
May 10, 2020	14820
May 11, 2020	15179
May 12, 2020	15677
May 13, 2020	16514
May 14, 2020	17140
May 15, 2020	17897
May 16, 2020	18308
May 17, 2020	18746
May 18, 2020	19774
May 19, 2020	20311
May 20, 2020	20958
May 21, 2020	21528
May 22, 2020	22076
May 23, 2020	22090
May 24, 2020	22483
May 25, 2020	22560
May 26, 2020	22566
May 27, 2020	22851
May 28, 2020	23234
May 29, 2020	24060
May 30, 2020	24389
May 31, 2020	24821
Jun 01, 2020	25563
Jun 02, 2020	26543
Jun 03, 2020	27478
Jun 04, 2020	28714
Jun 05, 2020	29281
Jun 06, 2020	29178
Jun 07, 2020	29159
Jun 08, 2020	29121
Jun 09, 2020	29045
Jun 10, 2020	28842
Jun 11, 2020	28909
Jun 12, 2020	29237
Jun 13, 2020	29477
Jun 14, 2020	29916
Jun 15, 2020	30336
Jun 16, 2020	30699
Jun 17, 2020	31054
Jun 18, 2020	31384
Jun 19, 2020	31678
Jun 20, 2020	31693
Jun 21, 2020	31738
Jun 22, 2020	31356
Jun 23, 2020	30947
Jun 24, 2020	30409
Jun 25, 2020	29863
Jun 26, 2020	29633
Jun 27, 2020	29155
Jun 28, 2020	28851
Jun 29, 2020	28355
Jun 30, 2020	28087
Jul 01, 2020	27766
Jul 02, 2020	27659
Jul 03, 2020	27723
Jul 04, 2020	27521
Jul 05, 2020	27537
Jul 06, 2020	27237
Jul 07, 2020	26757
Jul 08, 2020	26832
Jul 09, 2020	25977
Jul 10, 2020	25258
Jul 11, 2020	24816
Jul 12, 2020	24481
Jul 13, 2020	24081
Jul 14, 2020	23692
