Feb 15, 2020	-2
Feb 16, 2020	-2
Feb 17, 2020	-2
Feb 18, 2020	-2
Feb 19, 2020	-2
Feb 20, 2020	-2
Feb 21, 2020	-2
Feb 22, 2020	-2
Feb 23, 2020	-2
Feb 24, 2020	-2
Feb 25, 2020	-2
Feb 26, 2020	-2
Feb 27, 2020	-2
Feb 28, 2020	0
Feb 29, 2020	2
Mar 01, 2020	3
Mar 02, 2020	4
Mar 03, 2020	3
Mar 04, 2020	3
Mar 05, 2020	2
Mar 06, 2020	2
Mar 07, 2020	2
Mar 08, 2020	3
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	4
Mar 12, 2020	5
Mar 13, 2020	8
Mar 14, 2020	19
Mar 15, 2020	36
Mar 16, 2020	46
Mar 17, 2020	76
Mar 18, 2020	87
Mar 19, 2020	111
Mar 20, 2020	155
Mar 21, 2020	195
Mar 22, 2020	244
Mar 23, 2020	311
Mar 24, 2020	362
Mar 25, 2020	400
Mar 26, 2020	469
Mar 27, 2020	581
Mar 28, 2020	709
Mar 29, 2020	804
Mar 30, 2020	939
Mar 31, 2020	1034
Apr 01, 2020	1145
Apr 02, 2020	1288
Apr 03, 2020	805
Apr 04, 2020	962
Apr 05, 2020	1138
Apr 06, 2020	1361
Apr 07, 2020	1634
Apr 08, 2020	1934
Apr 09, 2020	2283
Apr 10, 2020	2501
Apr 11, 2020	2856
Apr 12, 2020	2027
Apr 13, 2020	2331
Apr 14, 2020	2490
Apr 15, 2020	2628
Apr 16, 2020	2981
Apr 17, 2020	3334
Apr 18, 2020	3826
Apr 19, 2020	3829
Apr 20, 2020	4483
Apr 21, 2020	4832
Apr 22, 2020	5380
Apr 23, 2020	6245
Apr 24, 2020	7156
Apr 25, 2020	3689
Apr 26, 2020	4429
Apr 27, 2020	3810
Apr 28, 2020	3653
Apr 29, 2020	2303
Apr 30, 2020	3071
May 01, 2020	4161
May 02, 2020	4424
May 03, 2020	4341
May 04, 2020	5420
May 05, 2020	4052
May 06, 2020	3888
May 07, 2020	4137
May 08, 2020	5784
May 09, 2020	4823
May 10, 2020	4882
May 11, 2020	4811
May 12, 2020	5720
May 13, 2020	4500
May 14, 2020	4890
May 15, 2020	5405
May 16, 2020	5407
May 17, 2020	5645
May 18, 2020	5782
May 19, 2020	5639
May 20, 2020	5925
May 21, 2020	6120
May 22, 2020	6850
May 23, 2020	7271
May 24, 2020	7972
May 25, 2020	7784
May 26, 2020	7292
May 27, 2020	7916
May 28, 2020	8718
May 29, 2020	9362
May 30, 2020	9110
May 31, 2020	9262
Jun 01, 2020	9468
Jun 02, 2020	8541
Jun 03, 2020	9061
Jun 04, 2020	9495
Jun 05, 2020	11239
Jun 06, 2020	11940
Jun 07, 2020	12108
Jun 08, 2020	12176
Jun 09, 2020	11375
Jun 10, 2020	11862
Jun 11, 2020	13042
Jun 12, 2020	13155
Jun 13, 2020	14177
Jun 14, 2020	13854
Jun 15, 2020	14315
Jun 16, 2020	12249
Jun 17, 2020	13116
Jun 18, 2020	14266
Jun 19, 2020	15622
Jun 20, 2020	15908
Jun 21, 2020	15779
Jun 22, 2020	17097
Jun 23, 2020	16297
Jun 24, 2020	17798
Jun 25, 2020	17907
Jun 26, 2020	23573
Jun 27, 2020	28572
Jun 28, 2020	32461
Jun 29, 2020	35949
Jun 30, 2020	39190
Jul 01, 2020	44052
Jul 02, 2020	49206
Jul 03, 2020	55482
Jul 04, 2020	61754
Jul 05, 2020	65211
Jul 06, 2020	66021
Jul 07, 2020	66283
Jul 08, 2020	67940
Jul 09, 2020	70201
Jul 10, 2020	72555
Jul 11, 2020	74048
Jul 12, 2020	75865
Jul 13, 2020	75850
Jul 14, 2020	75641
Jul 15, 2020	77190
Jul 16, 2020	77595
Jul 17, 2020	79081
Jul 18, 2020	80794
Jul 19, 2020	83331
Jul 20, 2020	83654
Jul 21, 2020	83548
Jul 22, 2020	84739
Jul 23, 2020	85889
Jul 24, 2020	89062
Jul 25, 2020	89621
Jul 26, 2020	91386
Jul 27, 2020	91944
Jul 28, 2020	91026
Jul 29, 2020	92994
Jul 30, 2020	92470
Jul 31, 2020	94733
Aug 01, 2020	96290
Aug 02, 2020	99256
Aug 03, 2020	98992
Aug 04, 2020	96945
Aug 05, 2020	97963
Aug 06, 2020	99079
Aug 07, 2020	101031
Aug 08, 2020	102743
Aug 09, 2020	103555
Aug 10, 2020	103568
Aug 11, 2020	103133
Aug 12, 2020	104560
Aug 13, 2020	106086
Aug 14, 2020	108212
Aug 15, 2020	109257
Aug 16, 2020	109515
Aug 17, 2020	109796
Aug 18, 2020	108669
Aug 19, 2020	109772
Aug 20, 2020	110963
Aug 21, 2020	113273
Aug 22, 2020	114070
Aug 23, 2020	116130
Aug 24, 2020	116264
Aug 25, 2020	114149
Aug 26, 2020	114708
Aug 27, 2020	115946
Aug 28, 2020	117931
Aug 29, 2020	119269
Aug 30, 2020	120452
Aug 31, 2020	120751
Sep 01, 2020	119911
Sep 02, 2020	121420
Sep 03, 2020	122389
Sep 04, 2020	122742
Sep 05, 2020	124278
Sep 06, 2020	126248
Sep 07, 2020	127046
Sep 08, 2020	125743
Sep 09, 2020	126342
Sep 10, 2020	126894
Sep 11, 2020	127568
Sep 12, 2020	128353
Sep 13, 2020	130021
Sep 14, 2020	130013
Sep 15, 2020	128893
Sep 16, 2020	128102
Sep 17, 2020	128301
Sep 18, 2020	127782
Sep 19, 2020	128609
Sep 20, 2020	129550
Sep 21, 2020	129737
Sep 22, 2020	128650
Sep 23, 2020	129330
Sep 24, 2020	130346
Sep 25, 2020	131013
Sep 26, 2020	132742
Sep 27, 2020	135099
Sep 28, 2020	136140
Sep 29, 2020	135845
Sep 30, 2020	136400
Oct 01, 2020	138306
Oct 02, 2020	139634
Oct 03, 2020	140163
Oct 04, 2020	140815
Oct 05, 2020	139764
Oct 06, 2020	138952
Oct 07, 2020	139872
Oct 08, 2020	140678
Oct 09, 2020	122928
Oct 10, 2020	123360
Oct 11, 2020	124553
Oct 12, 2020	124323
Oct 13, 2020	123698
Oct 14, 2020	123999
Oct 15, 2020	125417
Oct 16, 2020	126203
Oct 17, 2020	128541
Oct 18, 2020	130158
Oct 19, 2020	130533
Oct 20, 2020	129378
Oct 21, 2020	130607
Oct 22, 2020	132573
Oct 23, 2020	134366
Oct 24, 2020	135835
Oct 25, 2020	135749
Oct 26, 2020	136058
Oct 27, 2020	134979
Oct 28, 2020	136075
Oct 29, 2020	137045
Oct 30, 2020	137491
Oct 31, 2020	138217
Nov 01, 2020	139703
Nov 02, 2020	139304
Nov 03, 2020	137240
Nov 04, 2020	136174
Nov 05, 2020	136737
Nov 06, 2020	137384
Nov 07, 2020	138375
Nov 08, 2020	139966
Nov 09, 2020	140352
Nov 10, 2020	139728
Nov 11, 2020	140198
Nov 12, 2020	141749
Nov 13, 2020	142171
Nov 14, 2020	142055
Nov 15, 2020	143396
Nov 16, 2020	141353
Nov 17, 2020	139717
Nov 18, 2020	137218
Nov 19, 2020	136523
Nov 20, 2020	136144
Nov 21, 2020	137728
Nov 22, 2020	139695
Nov 23, 2020	144163
Nov 24, 2020	145444
Nov 25, 2020	148865
Nov 26, 2020	152123
Nov 27, 2020	154141
Nov 28, 2020	165658
Nov 29, 2020	165384
Nov 30, 2020	166074
Dec 01, 2020	166794
Dec 02, 2020	168753
Dec 03, 2020	172602
Dec 04, 2020	176361
Dec 05, 2020	178414
Dec 06, 2020	182714
Dec 07, 2020	182812
Dec 08, 2020	181211
Dec 09, 2020	184056
Dec 10, 2020	187295
Dec 11, 2020	191552
Dec 12, 2020	195236
Dec 13, 2020	198683
Dec 14, 2020	199863
Dec 15, 2020	196023
Dec 16, 2020	196185
Dec 17, 2020	198156
Dec 18, 2020	201139
Dec 19, 2020	204021
Dec 20, 2020	206683
Dec 21, 2020	205885
Dec 22, 2020	201166
Dec 23, 2020	203828
Dec 24, 2020	205746
Dec 25, 2020	207411
Dec 26, 2020	207605
Dec 27, 2020	203808
Dec 28, 2020	202262
Dec 29, 2020	197591
Dec 30, 2020	198849
Dec 31, 2020	201969
Jan 01, 2021	205180
Jan 02, 2021	206431
Jan 03, 2021	204690
Jan 04, 2021	201404
Jan 05, 2021	199471
Jan 06, 2021	202367
Jan 07, 2021	207861
Jan 08, 2021	212971
Jan 09, 2021	218899
Jan 10, 2021	225476
Jan 11, 2021	227205
Jan 12, 2021	223688
Jan 13, 2021	228856
Jan 14, 2021	235236
Jan 15, 2021	241557
Jan 16, 2021	247523
Jan 17, 2021	254208
Jan 18, 2021	253456
Jan 19, 2021	245972
Jan 20, 2021	249062
Jan 21, 2021	255245
Jan 22, 2021	262969
Jan 23, 2021	268673
Jan 24, 2021	273212
Jan 25, 2021	268493
Jan 26, 2021	260229
Jan 27, 2021	263239
Jan 28, 2021	265985
Jan 29, 2021	269862
Jan 30, 2021	270233
Jan 31, 2021	272234
Feb 01, 2021	268771
Feb 02, 2021	259752
Feb 03, 2021	252211
Feb 04, 2021	249449
Feb 05, 2021	251183
Feb 06, 2021	252083
Feb 07, 2021	254338
Feb 08, 2021	251484
Feb 09, 2021	242966
Feb 10, 2021	243095
Feb 11, 2021	244961
Feb 12, 2021	246077
Feb 13, 2021	248137
Feb 14, 2021	249885
Feb 15, 2021	248095
Feb 16, 2021	242723
Feb 17, 2021	242577
Feb 18, 2021	243776
Feb 19, 2021	245409
Feb 20, 2021	245731
Feb 21, 2021	246872
Feb 22, 2021	244780
