Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	2
Mar 11, 2020	2
Mar 12, 2020	3
Mar 13, 2020	10
Mar 14, 2020	10
Mar 15, 2020	10
Mar 16, 2020	11
Mar 17, 2020	12
Mar 18, 2020	12
Mar 19, 2020	15
Mar 20, 2020	16
Mar 21, 2020	19
Mar 22, 2020	24
Mar 23, 2020	27
Mar 24, 2020	29
Mar 25, 2020	32
Mar 26, 2020	61
Mar 27, 2020	61
Mar 28, 2020	74
Mar 29, 2020	80
Mar 30, 2020	92
Mar 31, 2020	99
Apr 01, 2020	105
Apr 02, 2020	112
Apr 03, 2020	120
Apr 04, 2020	126
Apr 05, 2020	143
Apr 06, 2020	168
Apr 07, 2020	175
Apr 08, 2020	190
Apr 09, 2020	240
Apr 10, 2020	243
Apr 11, 2020	249
Apr 12, 2020	269
Apr 13, 2020	295
Apr 14, 2020	314
Apr 15, 2020	356
Apr 16, 2020	392
Apr 17, 2020	401
Apr 18, 2020	424
Apr 19, 2020	450
Apr 20, 2020	493
Apr 21, 2020	520
Apr 22, 2020	520
Apr 23, 2020	579
Apr 24, 2020	606
Apr 25, 2020	699
Apr 26, 2020	735
Apr 27, 2020	808
Apr 28, 2020	850
Apr 29, 2020	874
Apr 30, 2020	919
May 01, 2020	957
May 02, 2020	1012
May 03, 2020	1222
May 04, 2020	1333
May 05, 2020	1404
May 06, 2020	1507
May 07, 2020	1574
May 08, 2020	1734
May 09, 2020	1896
May 10, 2020	2036
May 11, 2020	2135
May 12, 2020	2379
May 13, 2020	2490
May 14, 2020	2630
May 15, 2020	2824
May 16, 2020	2936
May 17, 2020	3145
May 18, 2020	3382
May 19, 2020	3541
May 20, 2020	3710
May 21, 2020	4115
May 22, 2020	4354
May 23, 2020	4713
May 24, 2020	5002
May 25, 2020	5317
May 26, 2020	5682
May 27, 2020	6111
May 28, 2020	6723
May 29, 2020	7276
May 30, 2020	7600
May 31, 2020	8308
Jun 01, 2020	8615
Jun 02, 2020	8955
Jun 03, 2020	9210
Jun 04, 2020	9616
Jun 05, 2020	10053
Jun 06, 2020	10440
Jun 07, 2020	10871
Jun 08, 2020	10958
Jun 09, 2020	11178
Jun 10, 2020	11827
Jun 11, 2020	12360
Jun 12, 2020	13105
Jun 13, 2020	13775
Jun 14, 2020	14316
Jun 15, 2020	14553
Jun 16, 2020	14822
Jun 17, 2020	15274
Jun 18, 2020	15799
Jun 19, 2020	16590
Jun 20, 2020	16876
Jun 21, 2020	17463
Jun 22, 2020	17927
Jun 23, 2020	18567
Jun 24, 2020	18985
Jun 25, 2020	19548
Jun 26, 2020	19972
Jun 27, 2020	20466
Jun 28, 2020	21250
Jun 29, 2020	21681
Jun 30, 2020	21795
Jul 01, 2020	22409
Jul 02, 2020	22889
Jul 03, 2020	23503
Jul 04, 2020	24321
Jul 05, 2020	24991
Jul 06, 2020	25749
Jul 07, 2020	26644
Jul 08, 2020	27140
Jul 09, 2020	28032
Jul 10, 2020	28609
Jul 11, 2020	29412
Jul 12, 2020	30564
Jul 13, 2020	30972
Jul 14, 2020	31506
Jul 15, 2020	32556
Jul 16, 2020	33311
Jul 17, 2020	34572
Jul 18, 2020	35529
Jul 19, 2020	37171
