Feb 15, 2020	1
Feb 16, 2020	1
Feb 17, 2020	1
Feb 18, 2020	1
Feb 19, 2020	1
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	1
Mar 02, 2020	1
Mar 03, 2020	1
Mar 04, 2020	1
Mar 05, 2020	2
Mar 06, 2020	14
Mar 07, 2020	47
Mar 08, 2020	53
Mar 09, 2020	57
Mar 10, 2020	32
Mar 11, 2020	39
Mar 12, 2020	51
Mar 13, 2020	64
Mar 14, 2020	81
Mar 15, 2020	92
Mar 16, 2020	130
Mar 17, 2020	164
Mar 18, 2020	176
Mar 19, 2020	207
Mar 20, 2020	235
Mar 21, 2020	242
Mar 22, 2020	257
Mar 23, 2020	279
Mar 24, 2020	302
Mar 25, 2020	340
Mar 26, 2020	369
Mar 27, 2020	390
Mar 28, 2020	419
Mar 29, 2020	437
Mar 30, 2020	465
Mar 31, 2020	507
Apr 01, 2020	548
Apr 02, 2020	606
Apr 03, 2020	703
Apr 04, 2020	758
Apr 05, 2020	848
Apr 06, 2020	978
Apr 07, 2020	1080
Apr 08, 2020	1152
Apr 09, 2020	1233
Apr 10, 2020	1275
Apr 11, 2020	1367
Apr 12, 2020	1317
Apr 13, 2020	1437
Apr 14, 2020	1583
Apr 15, 2020	1733
Apr 16, 2020	1881
Apr 17, 2020	1993
Apr 18, 2020	2107
Apr 19, 2020	2173
Apr 20, 2020	2262
Apr 21, 2020	2356
Apr 22, 2020	2448
Apr 23, 2020	2600
Apr 24, 2020	2723
Apr 25, 2020	2898
Apr 26, 2020	3041
Apr 27, 2020	3209
Apr 28, 2020	3379
Apr 29, 2020	3553
Apr 30, 2020	3764
May 01, 2020	4029
May 02, 2020	4256
May 03, 2020	4474
May 04, 2020	4745
May 05, 2020	5019
May 06, 2020	5304
May 07, 2020	5612
May 08, 2020	6028
May 09, 2020	6448
May 10, 2020	6800
May 11, 2020	7041
May 12, 2020	7223
May 13, 2020	7389
May 14, 2020	7632
May 15, 2020	7837
May 16, 2020	8157
May 17, 2020	8427
May 18, 2020	8679
May 19, 2020	9083
May 20, 2020	9555
May 21, 2020	10090
May 22, 2020	10705
May 23, 2020	11150
May 24, 2020	11694
May 25, 2020	12284
May 26, 2020	12932
May 27, 2020	13645
May 28, 2020	14589
May 29, 2020	15692
May 30, 2020	16843
May 31, 2020	17989
Jun 01, 2020	18932
Jun 02, 2020	19657
Jun 03, 2020	20177
Jun 04, 2020	20885
Jun 05, 2020	21791
Jun 06, 2020	22876
Jun 07, 2020	23881
Jun 08, 2020	24798
Jun 09, 2020	25737
Jun 10, 2020	26653
Jun 11, 2020	27658
Jun 12, 2020	28773
Jun 13, 2020	29967
Jun 14, 2020	31092
Jun 15, 2020	32288
Jun 16, 2020	33360
Jun 17, 2020	34228
Jun 18, 2020	34971
Jun 19, 2020	36266
Jun 20, 2020	37325
Jun 21, 2020	38304
Jun 22, 2020	39398
Jun 23, 2020	40241
Jun 24, 2020	41176
Jun 25, 2020	42259
Jun 26, 2020	43398
Jun 27, 2020	44075
Jun 28, 2020	44860
Jun 29, 2020	45931
Jun 30, 2020	46898
Jul 01, 2020	47899
Jul 02, 2020	48891
Jul 03, 2020	49820
Jul 04, 2020	50652
Jul 05, 2020	51184
Jul 06, 2020	51562
Jul 07, 2020	52072
Jul 08, 2020	52499
Jul 09, 2020	52884
Jul 10, 2020	53259
Jul 11, 2020	53513
Jul 12, 2020	53793
Jul 13, 2020	54091
Jul 14, 2020	54378
Jul 15, 2020	54641
Jul 16, 2020	54960
Jul 17, 2020	54984
Jul 18, 2020	55053
Jul 19, 2020	55093
Jul 20, 2020	55126
Jul 21, 2020	55206
Jul 22, 2020	55230
Jul 23, 2020	54867
Jul 24, 2020	54584
Jul 25, 2020	54122
Jul 26, 2020	53625
Jul 27, 2020	52992
Jul 28, 2020	52297
Jul 29, 2020	51603
Jul 30, 2020	50747
Jul 31, 2020	49635
Aug 01, 2020	48345
Aug 02, 2020	47163
Aug 03, 2020	45686
Aug 04, 2020	44271
Aug 05, 2020	42763
Aug 06, 2020	41157
Aug 07, 2020	39623
Aug 08, 2020	38650
Aug 09, 2020	37805
Aug 10, 2020	36852
Aug 11, 2020	35887
Aug 12, 2020	34977
Aug 13, 2020	34111
Aug 14, 2020	33238
Aug 15, 2020	32360
Aug 16, 2020	31572
Aug 17, 2020	30766
Aug 18, 2020	30007
Aug 19, 2020	29164
Aug 20, 2020	28351
Aug 21, 2020	27599
Aug 22, 2020	26876
Aug 23, 2020	26151
Aug 24, 2020	25381
Aug 25, 2020	24604
Aug 26, 2020	23795
