Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	2
Mar 05, 2020	1
Mar 06, 2020	1
Mar 07, 2020	0
Mar 08, 2020	2
Mar 09, 2020	1
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	1
Mar 13, 2020	1
Mar 14, 2020	1
Mar 15, 2020	0
Mar 16, 2020	0
Mar 17, 2020	1
Mar 18, 2020	1
Mar 19, 2020	1
Mar 20, 2020	4
Mar 21, 2020	0
Mar 22, 2020	3
Mar 23, 2020	3
Mar 24, 2020	4
Mar 25, 2020	2
Mar 26, 2020	7
Mar 27, 2020	4
Mar 28, 2020	2
Mar 29, 2020	0
Mar 30, 2020	4
Mar 31, 2020	4
Apr 01, 2020	2
Apr 02, 2020	2
Apr 03, 2020	0
Apr 04, 2020	2
Apr 05, 2020	5
Apr 06, 2020	3
Apr 07, 2020	1
Apr 08, 2020	4
Apr 09, 2020	0
Apr 10, 2020	1
Apr 11, 2020	2
Apr 12, 2020	4
Apr 13, 2020	2
Apr 14, 2020	0
Apr 15, 2020	1
Apr 16, 2020	1
Apr 17, 2020	1
Apr 18, 2020	1
Apr 19, 2020	0
Apr 20, 2020	0
Apr 21, 2020	1
Apr 22, 2020	0
Apr 23, 2020	0
Apr 24, 2020	3
Apr 25, 2020	0
Apr 26, 2020	1
Apr 27, 2020	1
Apr 28, 2020	2
Apr 29, 2020	2
Apr 30, 2020	1
May 01, 2020	1
May 02, 2020	1
May 03, 2020	2
May 04, 2020	1
May 05, 2020	4
May 06, 2020	0
May 07, 2020	0
May 08, 2020	2
May 09, 2020	3
May 10, 2020	2
May 11, 2020	1
May 12, 2020	2
May 13, 2020	3
May 14, 2020	0
May 15, 2020	2
May 16, 2020	4
May 17, 2020	2
May 18, 2020	4
May 19, 2020	4
May 20, 2020	3
May 21, 2020	6
May 22, 2020	7
May 23, 2020	5
May 24, 2020	8
May 25, 2020	3
May 26, 2020	6
May 27, 2020	6
May 28, 2020	4
May 29, 2020	6
May 30, 2020	10
May 31, 2020	10
Jun 01, 2020	10
Jun 02, 2020	20
Jun 03, 2020	21
Jun 04, 2020	15
Jun 05, 2020	14
Jun 06, 2020	33
Jun 07, 2020	28
Jun 08, 2020	24
Jun 09, 2020	22
Jun 10, 2020	34
Jun 11, 2020	31
Jun 12, 2020	39
Jun 13, 2020	53
Jun 14, 2020	58
Jun 15, 2020	45
Jun 16, 2020	60
Jun 17, 2020	61
Jun 18, 2020	83
Jun 19, 2020	69
Jun 20, 2020	88
Jun 21, 2020	87
Jun 22, 2020	67
Jun 23, 2020	84
Jun 24, 2020	79
Jun 25, 2020	107
Jun 26, 2020	122
Jun 27, 2020	101
Jun 28, 2020	96
Jun 29, 2020	83
Jun 30, 2020	104
Jul 01, 2020	107
Jul 02, 2020	110
Jul 03, 2020	102
Jul 04, 2020	106
Jul 05, 2020	105
Jul 06, 2020	94
Jul 07, 2020	118
Jul 08, 2020	94
Jul 09, 2020	103
Jul 10, 2020	78
Jul 11, 2020	95
Jul 12, 2020	95
Jul 13, 2020	100
Jul 14, 2020	95
Jul 15, 2020	87
Jul 16, 2020	90
Jul 17, 2020	94
Jul 18, 2020	75
Jul 19, 2020	90
Jul 20, 2020	88
Jul 21, 2020	81
Jul 22, 2020	92
Jul 23, 2020	80
Jul 24, 2020	90
Jul 25, 2020	72
