Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	1
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	1
Mar 11, 2020	0
Mar 12, 2020	0
Mar 13, 2020	0
Mar 14, 2020	0
Mar 15, 2020	0
Mar 16, 2020	0
Mar 17, 2020	0
Mar 18, 2020	11
Mar 19, 2020	0
Mar 20, 2020	0
Mar 21, 2020	0
Mar 22, 2020	0
Mar 23, 2020	0
Mar 24, 2020	5
Mar 25, 2020	3
Mar 26, 2020	0
Mar 27, 2020	2
Mar 28, 2020	6
Mar 29, 2020	0
Mar 30, 2020	47
Mar 31, 2020	0
Apr 01, 2020	18
Apr 02, 2020	31
Apr 03, 2020	1
Apr 04, 2020	5
Apr 05, 2020	80
Apr 06, 2020	48
Apr 07, 2020	170
Apr 08, 2020	38
Apr 09, 2020	105
Apr 10, 2020	155
Apr 11, 2020	35
Apr 12, 2020	266
Apr 13, 2020	67
Apr 14, 2020	283
Apr 15, 2020	68
Apr 16, 2020	199
Apr 17, 2020	120
Apr 18, 2020	67
Apr 19, 2020	36
Apr 20, 2020	102
Apr 21, 2020	103
Apr 22, 2020	83
Apr 23, 2020	181
Apr 24, 2020	418
Apr 25, 2020	111
Apr 26, 2020	70
Apr 27, 2020	93
Apr 28, 2020	204
Apr 29, 2020	192
Apr 30, 2020	680
May 01, 2020	246
May 02, 2020	402
May 03, 2020	361
May 04, 2020	521
May 05, 2020	166
May 06, 2020	480
May 07, 2020	183
May 08, 2020	1066
May 09, 2020	279
May 10, 2020	254
May 11, 2020	149
May 12, 2020	343
May 13, 2020	344
May 14, 2020	796
May 15, 2020	460
May 16, 2020	725
May 17, 2020	461
May 18, 2020	581
May 19, 2020	567
May 20, 2020	612
May 21, 2020	1054
May 22, 2020	1046
May 23, 2020	1452
May 24, 2020	545
May 25, 2020	284
May 26, 2020	832
May 27, 2020	828
May 28, 2020	1089
May 29, 2020	2074
May 30, 2020	1826
May 31, 2020	1140
Jun 01, 2020	812
Jun 02, 2020	1027
Jun 03, 2020	1813
Jun 04, 2020	1205
Jun 05, 2020	1070
Jun 06, 2020	1383
Jun 07, 2020	884
Jun 08, 2020	890
Jun 09, 2020	663
Jun 10, 2020	1290
Jun 11, 2020	2083
Jun 12, 2020	1856
Jun 13, 2020	9809
Jun 14, 2020	1679
Jun 15, 2020	1986
Jun 16, 2020	2669
Jun 17, 2020	2047
Jun 18, 2020	778
Jun 19, 2020	2168
Jun 20, 2020	2121
Jun 21, 2020	4388
Jun 22, 2020	3566
Jun 23, 2020	2013
Jun 24, 2020	4283
Jun 25, 2020	3553
Jun 26, 2020	2861
Jun 27, 2020	2738
Jun 28, 2020	5718
Jun 29, 2020	2783
Jun 30, 2020	3096
Jul 01, 2020	2299
Jul 02, 2020	3892
Jul 03, 2020	8929
Jul 04, 2020	11471
Jul 05, 2020	4736
Jul 06, 2020	1819
Jul 07, 2020	3308
Jul 08, 2020	6008
Jul 09, 2020	4346
Jul 10, 2020	3781
Jul 11, 2020	4042
Jul 12, 2020	3566
Jul 13, 2020	5217
Jul 14, 2020	8739
Jul 15, 2020	2154
Jul 16, 2020	5927
Jul 17, 2020	5000
Jul 18, 2020	14772
Jul 19, 2020	5767
Jul 20, 2020	1653
Jul 21, 2020	2101
