Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	0
Mar 13, 2020	2
Mar 14, 2020	2
Mar 15, 2020	17
Mar 16, 2020	17
Mar 17, 2020	33
Mar 18, 2020	36
Mar 19, 2020	42
Mar 20, 2020	64
Mar 21, 2020	55
Mar 22, 2020	55
Mar 23, 2020	69
Mar 24, 2020	69
Mar 25, 2020	91
Mar 26, 2020	91
Mar 27, 2020	80
Mar 28, 2020	78
Mar 29, 2020	77
Mar 30, 2020	93
Mar 31, 2020	93
Apr 01, 2020	98
Apr 02, 2020	98
Apr 03, 2020	94
Apr 04, 2020	96
Apr 05, 2020	100
Apr 06, 2020	93
Apr 07, 2020	94
Apr 08, 2020	93
Apr 09, 2020	78
Apr 10, 2020	82
Apr 11, 2020	73
Apr 12, 2020	79
Apr 13, 2020	70
Apr 14, 2020	70
Apr 15, 2020	77
Apr 16, 2020	84
Apr 17, 2020	84
Apr 18, 2020	101
Apr 19, 2020	130
Apr 20, 2020	158
Apr 21, 2020	156
Apr 22, 2020	166
Apr 23, 2020	166
Apr 24, 2020	176
Apr 25, 2020	181
Apr 26, 2020	178
Apr 27, 2020	177
Apr 28, 2020	177
Apr 29, 2020	179
Apr 30, 2020	181
May 01, 2020	183
May 02, 2020	187
May 03, 2020	199
May 04, 2020	189
May 05, 2020	193
May 06, 2020	193
May 07, 2020	186
May 08, 2020	188
May 09, 2020	202
May 10, 2020	211
May 11, 2020	207
May 12, 2020	193
May 13, 2020	210
May 14, 2020	225
May 15, 2020	220
May 16, 2020	253
May 17, 2020	290
May 18, 2020	355
May 19, 2020	355
May 20, 2020	552
May 21, 2020	610
May 22, 2020	672
May 23, 2020	738
May 24, 2020	849
May 25, 2020	865
May 26, 2020	898
May 27, 2020	932
May 28, 2020	1012
May 29, 2020	1054
May 30, 2020	1143
May 31, 2020	1194
Jun 01, 2020	1343
Jun 02, 2020	1467
Jun 03, 2020	1598
Jun 04, 2020	1733
Jun 05, 2020	1791
Jun 06, 2020	1909
Jun 07, 2020	1868
Jun 08, 2020	1964
Jun 09, 2020	2122
Jun 10, 2020	2228
Jun 11, 2020	2304
Jun 12, 2020	2369
Jun 13, 2020	2393
Jun 14, 2020	2393
Jun 15, 2020	2201
Jun 16, 2020	2288
Jun 17, 2020	2523
Jun 18, 2020	2620
Jun 19, 2020	2726
Jun 20, 2020	2921
Jun 21, 2020	3049
Jun 22, 2020	2686
Jun 23, 2020	2825
Jun 24, 2020	3001
Jun 25, 2020	3197
Jun 26, 2020	3411
Jun 27, 2020	3761
Jun 28, 2020	3604
Jun 29, 2020	3833
Jun 30, 2020	4132
Jul 01, 2020	4359
Jul 02, 2020	4116
Jul 03, 2020	4378
Jul 04, 2020	4588
Jul 05, 2020	5004
Jul 06, 2020	5243
Jul 07, 2020	5522
Jul 08, 2020	5833
Jul 09, 2020	5748
Jul 10, 2020	6049
Jul 11, 2020	6422
Jul 12, 2020	6705
Jul 13, 2020	6943
Jul 14, 2020	7243
Jul 15, 2020	7278
Jul 16, 2020	7495
Jul 17, 2020	7232
Jul 18, 2020	7401
Jul 19, 2020	7807
Jul 20, 2020	5374
Jul 21, 2020	5671
