Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	2
Feb 26, 2020	8
Feb 27, 2020	22
Feb 28, 2020	26
Feb 29, 2020	5
Mar 01, 2020	51
Mar 02, 2020	35
Mar 03, 2020	38
Mar 04, 2020	59
Mar 05, 2020	283
Mar 06, 2020	125
Mar 07, 2020	130
Mar 08, 2020	240
Mar 09, 2020	184
Mar 10, 2020	341
Mar 11, 2020	401
Mar 12, 2020	779
Mar 13, 2020	930
Mar 14, 2020	924
Mar 15, 2020	1214
Mar 16, 2020	1459
Mar 17, 2020	2095
Mar 18, 2020	2960
Mar 19, 2020	2993
Mar 20, 2020	4528
Mar 21, 2020	2516
Mar 22, 2020	2509
Mar 23, 2020	4183
Mar 24, 2020	3935
Mar 25, 2020	4332
Mar 26, 2020	6615
Mar 27, 2020	6933
Mar 28, 2020	6824
Mar 29, 2020	4740
Mar 30, 2020	4450
Mar 31, 2020	4923
Apr 01, 2020	6173
Apr 02, 2020	6813
Apr 03, 2020	6365
Apr 04, 2020	4933
Apr 05, 2020	4031
Apr 06, 2020	3252
Apr 07, 2020	4288
Apr 08, 2020	5633
Apr 09, 2020	4939
Apr 10, 2020	3936
Apr 11, 2020	3281
Apr 12, 2020	2402
Apr 13, 2020	2218
Apr 14, 2020	2138
Apr 15, 2020	2543
Apr 16, 2020	2945
Apr 17, 2020	3699
Apr 18, 2020	2327
Apr 19, 2020	2018
Apr 20, 2020	1323
Apr 21, 2020	1388
Apr 22, 2020	2195
Apr 23, 2020	2481
Apr 24, 2020	1870
Apr 25, 2020	1514
Apr 26, 2020	1257
Apr 27, 2020	988
Apr 28, 2020	1154
Apr 29, 2020	1627
Apr 30, 2020	1470
May 01, 2020	1068
May 02, 2020	890
May 03, 2020	697
May 04, 2020	488
May 05, 2020	855
May 06, 2020	1155
May 07, 2020	1268
May 08, 2020	1158
May 09, 2020	736
May 10, 2020	555
May 11, 2020	697
May 12, 2020	595
May 13, 2020	927
May 14, 2020	877
May 15, 2020	724
May 16, 2020	545
May 17, 2020	407
May 18, 2020	638
May 19, 2020	538
May 20, 2020	704
May 21, 2020	490
May 22, 2020	692
May 23, 2020	273
May 24, 2020	342
May 25, 2020	461
May 26, 2020	499
May 27, 2020	607
May 28, 2020	557
May 29, 2020	567
May 30, 2020	275
May 31, 2020	200
Jun 01, 2020	271
Jun 02, 2020	326
Jun 03, 2020	334
Jun 04, 2020	498
Jun 05, 2020	491
Jun 06, 2020	282
Jun 07, 2020	173
Jun 08, 2020	336
Jun 09, 2020	311
Jun 10, 2020	0
Jun 11, 2020	279
Jun 12, 2020	456
Jun 13, 2020	172
Jun 14, 2020	248
Jun 15, 2020	373
Jun 16, 2020	338
Jun 17, 2020	1122
Jun 18, 2020	622
Jun 19, 2020	534
Jun 20, 2020	556
Jun 21, 2020	359
Jun 22, 2020	544
Jun 23, 2020	659
Jun 24, 2020	476
Jun 25, 2020	531
Jun 26, 2020	614
Jun 27, 2020	290
Jun 28, 2020	175
Jun 29, 2020	528
Jun 30, 2020	440
Jul 01, 2020	492
Jul 02, 2020	393
Jul 03, 2020	283
Jul 04, 2020	418
Jul 05, 2020	140
Jul 06, 2020	499
Jul 07, 2020	298
Jul 08, 2020	410
Jul 09, 2020	433
Jul 10, 2020	390
Jul 11, 2020	224
Jul 12, 2020	138
Jul 13, 2020	486
Jul 14, 2020	330
Jul 15, 2020	486
Jul 16, 2020	584
Jul 17, 2020	509
Jul 18, 2020	227
Jul 19, 2020	273
Jul 20, 2020	642
Jul 21, 2020	403
