Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	0
Mar 12, 2020	0
Mar 13, 2020	4
Mar 14, 2020	6
Mar 15, 2020	6
Mar 16, 2020	29
Mar 17, 2020	50
Mar 18, 2020	79
Mar 19, 2020	79
Mar 20, 2020	110
Mar 21, 2020	110
Mar 22, 2020	158
Mar 23, 2020	162
Mar 24, 2020	189
Mar 25, 2020	217
Mar 26, 2020	238
Mar 27, 2020	238
Mar 28, 2020	303
Mar 29, 2020	303
Mar 30, 2020	294
Mar 31, 2020	296
Apr 01, 2020	286
Apr 02, 2020	284
Apr 03, 2020	296
Apr 04, 2020	302
Apr 05, 2020	296
Apr 06, 2020	286
Apr 07, 2020	267
Apr 08, 2020	257
Apr 09, 2020	257
Apr 10, 2020	260
Apr 11, 2020	273
Apr 12, 2020	274
Apr 13, 2020	227
Apr 14, 2020	224
Apr 15, 2020	212
Apr 16, 2020	207
Apr 17, 2020	207
Apr 18, 2020	210
Apr 19, 2020	209
Apr 20, 2020	212
Apr 21, 2020	207
Apr 22, 2020	200
Apr 23, 2020	200
Apr 24, 2020	182
Apr 25, 2020	182
Apr 26, 2020	212
Apr 27, 2020	216
Apr 28, 2020	219
Apr 29, 2020	216
Apr 30, 2020	209
May 01, 2020	196
May 02, 2020	195
May 03, 2020	196
May 04, 2020	193
May 05, 2020	185
May 06, 2020	170
May 07, 2020	175
May 08, 2020	170
May 09, 2020	171
May 10, 2020	171
May 11, 2020	169
May 12, 2020	166
May 13, 2020	155
May 14, 2020	158
May 15, 2020	160
May 16, 2020	156
May 17, 2020	150
May 18, 2020	148
May 19, 2020	139
May 20, 2020	138
May 21, 2020	135
May 22, 2020	130
May 23, 2020	126
May 24, 2020	129
May 25, 2020	136
May 26, 2020	129
May 27, 2020	131
May 28, 2020	135
May 29, 2020	114
May 30, 2020	117
May 31, 2020	116
Jun 01, 2020	113
Jun 02, 2020	112
Jun 03, 2020	107
Jun 04, 2020	100
Jun 05, 2020	90
Jun 06, 2020	96
Jun 07, 2020	92
Jun 08, 2020	84
Jun 09, 2020	69
Jun 10, 2020	66
Jun 11, 2020	52
Jun 12, 2020	44
Jun 13, 2020	40
Jun 14, 2020	37
Jun 15, 2020	33
Jun 16, 2020	24
Jun 17, 2020	15
Jun 18, 2020	12
Jun 19, 2020	15
Jun 20, 2020	19
Jun 21, 2020	37
Jun 22, 2020	42
Jun 23, 2020	45
Jun 24, 2020	61
Jun 25, 2020	63
Jun 26, 2020	75
Jun 27, 2020	80
Jun 28, 2020	84
Jun 29, 2020	83
Jun 30, 2020	85
Jul 01, 2020	90
Jul 02, 2020	91
Jul 03, 2020	87
Jul 04, 2020	87
Jul 05, 2020	79
Jul 06, 2020	73
Jul 07, 2020	71
Jul 08, 2020	74
Jul 09, 2020	70
Jul 10, 2020	70
Jul 11, 2020	60
Jul 12, 2020	60
Jul 13, 2020	55
Jul 14, 2020	61
Jul 15, 2020	69
Jul 16, 2020	78
Jul 17, 2020	88
Jul 18, 2020	90
Jul 19, 2020	99
Jul 20, 2020	104
Jul 21, 2020	134
Jul 22, 2020	149
Jul 23, 2020	167
Jul 24, 2020	186
Jul 25, 2020	193
