Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	1
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	1
Mar 05, 2020	5
Mar 06, 2020	5
Mar 07, 2020	6
Mar 08, 2020	6
Mar 09, 2020	0
Mar 10, 2020	9
Mar 11, 2020	18
Mar 12, 2020	25
Mar 13, 2020	74
Mar 14, 2020	0
Mar 15, 2020	49
Mar 16, 2020	34
Mar 17, 2020	113
Mar 18, 2020	184
Mar 19, 2020	112
Mar 20, 2020	332
Mar 21, 2020	209
Mar 22, 2020	370
Mar 23, 2020	380
Mar 24, 2020	325
Mar 25, 2020	309
Mar 26, 2020	434
Mar 27, 2020	435
Mar 28, 2020	490
Mar 29, 2020	354
Mar 30, 2020	376
Mar 31, 2020	1092
Apr 01, 2020	1169
Apr 02, 2020	1170
Apr 03, 2020	1156
Apr 04, 2020	1172
Apr 05, 2020	898
Apr 06, 2020	934
Apr 07, 2020	1861
Apr 08, 2020	2167
Apr 09, 2020	1968
Apr 10, 2020	1653
Apr 11, 2020	1179
Apr 12, 2020	1237
Apr 13, 2020	1245
Apr 14, 2020	1842
Apr 15, 2020	3367
Apr 16, 2020	2085
Apr 17, 2020	3016
Apr 18, 2020	3057
Apr 19, 2020	1943
Apr 20, 2020	2101
Apr 21, 2020	2350
Apr 22, 2020	2692
Apr 23, 2020	3757
Apr 24, 2020	3522
Apr 25, 2020	6236
Apr 26, 2020	3683
Apr 27, 2020	3662
Apr 28, 2020	6434
Apr 29, 2020	6498
Apr 30, 2020	6052
May 01, 2020	6767
May 02, 2020	4474
May 03, 2020	4614
May 04, 2020	7159
May 05, 2020	6485
May 06, 2020	11963
May 07, 2020	9132
May 08, 2020	10257
May 09, 2020	10226
May 10, 2020	6675
May 11, 2020	6480
May 12, 2020	8506
May 13, 2020	11620
May 14, 2020	13838
May 15, 2020	15390
May 16, 2020	15002
May 17, 2020	7983
May 18, 2020	14368
May 19, 2020	16609
May 20, 2020	21592
May 21, 2020	17662
May 22, 2020	20081
May 23, 2020	16600
May 24, 2020	16311
May 25, 2020	13124
May 26, 2020	15778
May 27, 2020	22425
May 28, 2020	24286
May 29, 2020	29691
May 30, 2020	30270
May 31, 2020	16501
Jun 01, 2020	14638
Jun 02, 2020	27415
Jun 03, 2020	27465
Jun 04, 2020	32068
Jun 05, 2020	30304
Jun 06, 2020	27735
Jun 07, 2020	18479
Jun 08, 2020	19030
Jun 09, 2020	31371
Jun 10, 2020	33285
Jun 11, 2020	30635
Jun 12, 2020	24389
Jun 13, 2020	21011
Jun 14, 2020	17181
Jun 15, 2020	23806
Jun 16, 2020	37487
Jun 17, 2020	31651
Jun 18, 2020	23179
Jun 19, 2020	55518
Jun 20, 2020	31747
Jun 21, 2020	16945
Jun 22, 2020	24494
Jun 23, 2020	40355
Jun 24, 2020	41223
Jun 25, 2020	40901
Jun 26, 2020	47170
Jun 27, 2020	36088
Jun 28, 2020	29477
Jun 29, 2020	25375
Jun 30, 2020	38209
Jul 01, 2020	45135
Jul 02, 2020	48252
Jul 03, 2020	42223
Jul 04, 2020	35231
Jul 05, 2020	26356
Jul 06, 2020	21606
Jul 07, 2020	48856
Jul 08, 2020	41773
Jul 09, 2020	43147
Jul 10, 2020	45488
Jul 11, 2020	36678
Jul 12, 2020	25505
Jul 13, 2020	21905
Jul 14, 2020	43486
Jul 15, 2020	39927
Jul 16, 2020	44074
