Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	0
Mar 07, 2020	0
Mar 08, 2020	0
Mar 09, 2020	0
Mar 10, 2020	0
Mar 11, 2020	3
Mar 12, 2020	3
Mar 13, 2020	4
Mar 14, 2020	4
Mar 15, 2020	4
Mar 16, 2020	4
Mar 17, 2020	7
Mar 18, 2020	9
Mar 19, 2020	10
Mar 20, 2020	20
Mar 21, 2020	20
Mar 22, 2020	34
Mar 23, 2020	39
Mar 24, 2020	46
Mar 25, 2020	55
Mar 26, 2020	64
Mar 27, 2020	74
Mar 28, 2020	112
Mar 29, 2020	132
Mar 30, 2020	162
Mar 31, 2020	172
Apr 01, 2020	194
Apr 02, 2020	214
Apr 03, 2020	248
Apr 04, 2020	267
Apr 05, 2020	297
Apr 06, 2020	323
Apr 07, 2020	358
Apr 08, 2020	418
Apr 09, 2020	472
Apr 10, 2020	498
Apr 11, 2020	527
Apr 12, 2020	559
Apr 13, 2020	584
Apr 14, 2020	613
Apr 15, 2020	639
Apr 16, 2020	664
Apr 17, 2020	700
Apr 18, 2020	727
Apr 19, 2020	746
Apr 20, 2020	766
Apr 21, 2020	790
Apr 22, 2020	808
Apr 23, 2020	827
Apr 24, 2020	820
Apr 25, 2020	849
Apr 26, 2020	814
Apr 27, 2020	808
Apr 28, 2020	804
Apr 29, 2020	792
Apr 30, 2020	759
May 01, 2020	759
May 02, 2020	780
May 03, 2020	755
May 04, 2020	723
May 05, 2020	662
May 06, 2020	633
May 07, 2020	625
May 08, 2020	589
May 09, 2020	540
May 10, 2020	496
May 11, 2020	477
May 12, 2020	449
May 13, 2020	405
May 14, 2020	368
May 15, 2020	336
May 16, 2020	323
May 17, 2020	298
May 18, 2020	297
May 19, 2020	270
May 20, 2020	248
May 21, 2020	225
May 22, 2020	204
May 23, 2020	179
May 24, 2020	170
May 25, 2020	161
May 26, 2020	172
May 27, 2020	168
May 28, 2020	167
May 29, 2020	163
May 30, 2020	147
May 31, 2020	153
Jun 01, 2020	174
Jun 02, 2020	182
Jun 03, 2020	194
Jun 04, 2020	197
Jun 05, 2020	202
Jun 06, 2020	235
Jun 07, 2020	246
Jun 08, 2020	249
Jun 09, 2020	242
Jun 10, 2020	242
Jun 11, 2020	242
Jun 12, 2020	247
Jun 13, 2020	231
Jun 14, 2020	216
Jun 15, 2020	213
Jun 16, 2020	195
Jun 17, 2020	197
Jun 18, 2020	190
Jun 19, 2020	183
Jun 20, 2020	153
Jun 21, 2020	124
Jun 22, 2020	117
Jun 23, 2020	110
Jun 24, 2020	104
Jun 25, 2020	65
Jun 26, 2020	60
Jun 27, 2020	57
Jun 28, 2020	45
Jun 29, 2020	43
Jun 30, 2020	41
Jul 01, 2020	44
Jul 02, 2020	46
Jul 03, 2020	51
Jul 04, 2020	56
Jul 05, 2020	57
Jul 06, 2020	60
Jul 07, 2020	69
Jul 08, 2020	71
Jul 09, 2020	73
Jul 10, 2020	78
Jul 11, 2020	79
Jul 12, 2020	81
Jul 13, 2020	73
Jul 14, 2020	70
Jul 15, 2020	74
Jul 16, 2020	68
Jul 17, 2020	57
Jul 18, 2020	54
Jul 19, 2020	51
Jul 20, 2020	51
Jul 21, 2020	41
Jul 22, 2020	49
Jul 23, 2020	40
Jul 24, 2020	41
Jul 25, 2020	46
