Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	2
Mar 07, 2020	3
Mar 08, 2020	7
Mar 09, 2020	21
Mar 10, 2020	29
Mar 11, 2020	44
Mar 12, 2020	44
Mar 13, 2020	56
Mar 14, 2020	99
Mar 15, 2020	124
Mar 16, 2020	126
Mar 17, 2020	168
Mar 18, 2020	178
Mar 19, 2020	192
Mar 20, 2020	203
Mar 21, 2020	275
Mar 22, 2020	340
Mar 23, 2020	411
Mar 24, 2020	497
Mar 25, 2020	572
Mar 26, 2020	634
Mar 27, 2020	718
Mar 28, 2020	972
Mar 29, 2020	1305
Mar 30, 2020	1424
Mar 31, 2020	1943
Apr 01, 2020	2158
Apr 02, 2020	2464
Apr 03, 2020	2814
Apr 04, 2020	2881
Apr 05, 2020	3023
Apr 06, 2020	3419
Apr 07, 2020	3503
Apr 08, 2020	3592
Apr 09, 2020	3749
Apr 10, 2020	3834
Apr 11, 2020	4024
Apr 12, 2020	4154
Apr 13, 2020	4375
Apr 14, 2020	4593
Apr 15, 2020	4751
Apr 16, 2020	4863
Apr 17, 2020	5004
Apr 18, 2020	5174
Apr 19, 2020	5278
Apr 20, 2020	5418
Apr 21, 2020	5508
Apr 22, 2020	5571
Apr 23, 2020	5797
Apr 24, 2020	5953
Apr 25, 2020	6008
Apr 26, 2020	6216
Apr 27, 2020	6334
Apr 28, 2020	6453
Apr 29, 2020	6631
Apr 30, 2020	6877
May 01, 2020	7109
May 02, 2020	7201
May 03, 2020	7402
May 04, 2020	7547
May 05, 2020	7639
May 06, 2020	7840
May 07, 2020	8040
May 08, 2020	8033
May 09, 2020	8064
May 10, 2020	8151
May 11, 2020	8361
May 12, 2020	8493
May 13, 2020	8595
May 14, 2020	8749
May 15, 2020	8825
May 16, 2020	8927
May 17, 2020	9054
May 18, 2020	9158
May 19, 2020	9262
May 20, 2020	9447
May 21, 2020	9588
May 22, 2020	9648
May 23, 2020	9737
May 24, 2020	9918
May 25, 2020	10123
May 26, 2020	10371
May 27, 2020	10639
May 28, 2020	11069
May 29, 2020	11972
May 30, 2020	12466
May 31, 2020	13220
Jun 01, 2020	13699
Jun 02, 2020	13968
Jun 03, 2020	14621
Jun 04, 2020	15150
Jun 05, 2020	15309
Jun 06, 2020	15905
Jun 07, 2020	16362
Jun 08, 2020	16826
Jun 09, 2020	17239
Jun 10, 2020	17810
Jun 11, 2020	17974
Jun 12, 2020	18281
Jun 13, 2020	18612
Jun 14, 2020	18888
Jun 15, 2020	19070
Jun 16, 2020	19126
Jun 17, 2020	19310
Jun 18, 2020	19593
Jun 19, 2020	19951
Jun 20, 2020	20600
Jun 21, 2020	20990
Jun 22, 2020	21362
Jun 23, 2020	22197
Jun 24, 2020	22435
Jun 25, 2020	22947
Jun 26, 2020	23667
Jun 27, 2020	24137
Jun 28, 2020	24525
Jun 29, 2020	25227
Jun 30, 2020	26015
Jul 01, 2020	26803
Jul 02, 2020	26858
Jul 03, 2020	27983
Jul 04, 2020	29087
Jul 05, 2020	31015
Jul 06, 2020	32845
Jul 07, 2020	34178
Jul 08, 2020	36457
Jul 09, 2020	37627
Jul 10, 2020	38324
Jul 11, 2020	38813
Jul 12, 2020	38679
Jul 13, 2020	34943
Jul 14, 2020	35396
Jul 15, 2020	36178
Jul 16, 2020	38080
