Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	1
Mar 03, 2020	1
Mar 04, 2020	1
Mar 05, 2020	5
Mar 06, 2020	11
Mar 07, 2020	11
Mar 08, 2020	14
Mar 09, 2020	17
Mar 10, 2020	17
Mar 11, 2020	25
Mar 12, 2020	31
Mar 13, 2020	37
Mar 14, 2020	51
Mar 15, 2020	55
Mar 16, 2020	85
Mar 17, 2020	106
Mar 18, 2020	139
Mar 19, 2020	190
Mar 20, 2020	240
Mar 21, 2020	289
Mar 22, 2020	350
Mar 23, 2020	420
Mar 24, 2020	472
Mar 25, 2020	626
Mar 26, 2020	799
Mar 27, 2020	987
Mar 28, 2020	1211
Mar 29, 2020	1462
Mar 30, 2020	1761
Mar 31, 2020	2199
Apr 01, 2020	2563
Apr 02, 2020	3283
Apr 03, 2020	3834
Apr 04, 2020	4355
Apr 05, 2020	4989
Apr 06, 2020	5890
Apr 07, 2020	6945
Apr 08, 2020	8029
Apr 09, 2020	9357
Apr 10, 2020	11028
Apr 11, 2020	12433
Apr 12, 2020	14349
Apr 13, 2020	16710
Apr 14, 2020	19238
Apr 15, 2020	22306
Apr 16, 2020	25402
Apr 17, 2020	29145
Apr 18, 2020	33423
Apr 19, 2020	39201
Apr 20, 2020	43270
Apr 21, 2020	48434
Apr 22, 2020	53066
Apr 23, 2020	57327
Apr 24, 2020	62439
Apr 25, 2020	67657
Apr 26, 2020	73435
Apr 27, 2020	79007
Apr 28, 2020	84235
Apr 29, 2020	88141
Apr 30, 2020	93806
May 01, 2020	100042
May 02, 2020	107819
May 03, 2020	116768
May 04, 2020	125817
May 05, 2020	134054
May 06, 2020	143065
May 07, 2020	151732
May 08, 2020	159528
May 09, 2020	164933
May 10, 2020	173467
May 11, 2020	179534
May 12, 2020	186615
May 13, 2020	192056
May 14, 2020	196410
May 15, 2020	202199
May 16, 2020	206340
May 17, 2020	211748
May 18, 2020	217747
May 19, 2020	220974
May 20, 2020	220341
May 21, 2020	221774
May 22, 2020	223374
May 23, 2020	224558
May 24, 2020	227641
May 25, 2020	230996
May 26, 2020	227406
May 27, 2020	224504
May 28, 2020	223916
May 29, 2020	223992
May 30, 2020	224551
May 31, 2020	229267
Jun 01, 2020	234146
Jun 02, 2020	231719
Jun 03, 2020	231105
Jun 04, 2020	231101
Jun 05, 2020	231626
Jun 06, 2020	231576
Jun 07, 2020	235083
Jun 08, 2020	239999
Jun 09, 2020	236714
Jun 10, 2020	234516
Jun 11, 2020	234754
Jun 12, 2020	235338
Jun 13, 2020	238659
Jun 14, 2020	241966
Jun 15, 2020	245580
Jun 16, 2020	243868
Jun 17, 2020	241481
Jun 18, 2020	239468
Jun 19, 2020	236816
Jun 20, 2020	234358
Jun 21, 2020	236858
Jun 22, 2020	239658
Jun 23, 2020	234917
Jun 24, 2020	229546
Jun 25, 2020	230225
Jun 26, 2020	227861
Jun 27, 2020	225325
Jun 28, 2020	226277
Jun 29, 2020	228560
Jun 30, 2020	225879
Jul 01, 2020	221938
Jul 02, 2020	222504
Jul 03, 2020	220131
Jul 04, 2020	217609
Jul 05, 2020	220340
Jul 06, 2020	223237
Jul 07, 2020	219856
Jul 08, 2020	217614
Jul 09, 2020	215142
Jul 10, 2020	213851
Jul 11, 2020	211896
Jul 12, 2020	214766
Jul 13, 2020	218239
Jul 14, 2020	215508
Jul 15, 2020	211350
Jul 16, 2020	209168
