Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	1
Feb 24, 2020	2
Feb 25, 2020	22
Feb 26, 2020	0
Feb 27, 2020	29
Feb 28, 2020	19
Feb 29, 2020	50
Mar 01, 2020	52
Mar 02, 2020	116
Mar 03, 2020	144
Mar 04, 2020	117
Mar 05, 2020	187
Mar 06, 2020	174
Mar 07, 2020	756
Mar 08, 2020	465
Mar 09, 2020	260
Mar 10, 2020	337
Mar 11, 2020	228
Mar 12, 2020	317
Mar 13, 2020	253
Mar 14, 2020	810
Mar 15, 2020	251
Mar 16, 2020	406
Mar 17, 2020	393
Mar 18, 2020	321
Mar 19, 2020	269
Mar 20, 2020	766
Mar 21, 2020	890
Mar 22, 2020	278
Mar 23, 2020	463
Mar 24, 2020	537
Mar 25, 2020	712
Mar 26, 2020	832
Mar 27, 2020	676
Mar 28, 2020	546
Mar 29, 2020	712
Mar 30, 2020	1520
Mar 31, 2020	745
Apr 01, 2020	817
Apr 02, 2020	1238
Apr 03, 2020	1224
Apr 04, 2020	1801
Apr 05, 2020	2275
Apr 06, 2020	2225
Apr 07, 2020	2803
Apr 08, 2020	2773
Apr 09, 2020	2497
Apr 10, 2020	3156
Apr 11, 2020	6482
Apr 12, 2020	1947
Apr 13, 2020	2089
Apr 14, 2020	2146
Apr 15, 2020	1804
Apr 16, 2020	2296
Apr 17, 2020	1835
Apr 18, 2020	1923
Apr 19, 2020	1036
Apr 20, 2020	2250
Apr 21, 2020	1692
Apr 22, 2020	2148
Apr 23, 2020	1730
Apr 24, 2020	1756
Apr 25, 2020	1594
Apr 26, 2020	1464
Apr 27, 2020	1276
Apr 28, 2020	1506
Apr 29, 2020	1352
Apr 30, 2020	1312
May 01, 2020	1215
May 02, 2020	1032
May 03, 2020	1072
May 04, 2020	957
May 05, 2020	1096
May 06, 2020	1112
May 07, 2020	1157
May 08, 2020	1093
May 09, 2020	1227
May 10, 2020	1079
May 11, 2020	1279
May 12, 2020	935
May 13, 2020	1071
May 14, 2020	1111
May 15, 2020	1297
May 16, 2020	1311
May 17, 2020	1317
May 18, 2020	1197
May 19, 2020	1512
May 20, 2020	1635
May 21, 2020	1756
May 22, 2020	1712
May 23, 2020	1796
May 24, 2020	1729
May 25, 2020	1912
May 26, 2020	1724
May 27, 2020	1739
May 28, 2020	1812
May 29, 2020	1943
May 30, 2020	1896
May 31, 2020	2021
Jun 01, 2020	2156
Jun 02, 2020	2073
Jun 03, 2020	2129
Jun 04, 2020	2279
Jun 05, 2020	2256
Jun 06, 2020	2297
Jun 07, 2020	2311
Jun 08, 2020	2011
Jun 09, 2020	2097
Jun 10, 2020	2133
Jun 11, 2020	2073
Jun 12, 2020	1986
Jun 13, 2020	2099
Jun 14, 2020	1926
Jun 15, 2020	1916
Jun 16, 2020	2085
Jun 17, 2020	2137
Jun 18, 2020	2179
Jun 19, 2020	2201
Jun 20, 2020	2192
Jun 21, 2020	2207
Jun 22, 2020	2836
Jun 23, 2020	2733
Jun 24, 2020	2936
Jun 25, 2020	3007
Jun 26, 2020	2749
Jun 27, 2020	2809
Jun 28, 2020	2649
Jun 29, 2020	2870
Jun 30, 2020	2578
Jul 01, 2020	2729
Jul 02, 2020	2611
Jul 03, 2020	2348
Jul 04, 2020	2503
Jul 05, 2020	2381
Jul 06, 2020	2753
Jul 07, 2020	2917
Jul 08, 2020	2463
Jul 09, 2020	2713
Jul 10, 2020	2839
Jul 11, 2020	2651
Jul 12, 2020	2327
Jul 13, 2020	2546
Jul 14, 2020	2731
Jul 15, 2020	2291
Jul 16, 2020	3047
Jul 17, 2020	2265
