Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	1
Feb 28, 2020	2
Feb 29, 2020	7
Mar 01, 2020	10
Mar 02, 2020	18
Mar 03, 2020	23
Mar 04, 2020	38
Mar 05, 2020	81
Mar 06, 2020	127
Mar 07, 2020	185
Mar 08, 2020	261
Mar 09, 2020	317
Mar 10, 2020	377
Mar 11, 2020	498
Mar 12, 2020	602
Mar 13, 2020	790
Mar 14, 2020	937
Mar 15, 2020	1109
Mar 16, 2020	1368
Mar 17, 2020	1645
Mar 18, 2020	1973
Mar 19, 2020	2352
Mar 20, 2020	2856
Mar 21, 2020	3450
Mar 22, 2020	3989
Mar 23, 2020	4471
Mar 24, 2020	5202
Mar 25, 2020	5975
Mar 26, 2020	6882
Mar 27, 2020	7961
Mar 28, 2020	8988
Mar 29, 2020	9752
Mar 30, 2020	10461
Mar 31, 2020	11172
Apr 01, 2020	12025
Apr 02, 2020	12960
Apr 03, 2020	13822
Apr 04, 2020	14611
Apr 05, 2020	15734
Apr 06, 2020	16452
Apr 07, 2020	17082
Apr 08, 2020	17903
Apr 09, 2020	19001
Apr 10, 2020	20204
Apr 11, 2020	21426
Apr 12, 2020	22514
Apr 13, 2020	23356
Apr 14, 2020	24035
Apr 15, 2020	24588
Apr 16, 2020	25505
Apr 17, 2020	26598
Apr 18, 2020	27655
Apr 19, 2020	28654
Apr 20, 2020	29239
Apr 21, 2020	29792
Apr 22, 2020	29970
Apr 23, 2020	30057
Apr 24, 2020	30003
Apr 25, 2020	29693
Apr 26, 2020	29199
Apr 27, 2020	28435
Apr 28, 2020	27405
Apr 29, 2020	26968
Apr 30, 2020	26623
May 01, 2020	26083
May 02, 2020	25470
May 03, 2020	24822
May 04, 2020	24057
May 05, 2020	23200
May 06, 2020	22432
May 07, 2020	22123
May 08, 2020	21481
May 09, 2020	20602
May 10, 2020	19514
May 11, 2020	18321
May 12, 2020	17345
May 13, 2020	16632
May 14, 2020	16009
May 15, 2020	15501
May 16, 2020	14646
May 17, 2020	13532
May 18, 2020	12531
May 19, 2020	11561
May 20, 2020	11015
May 21, 2020	10553
May 22, 2020	10023
May 23, 2020	9324
May 24, 2020	8693
May 25, 2020	8229
May 26, 2020	7718
May 27, 2020	7491
May 28, 2020	7506
May 29, 2020	7304
May 30, 2020	6936
May 31, 2020	6645
Jun 01, 2020	6304
Jun 02, 2020	6066
Jun 03, 2020	5950
Jun 04, 2020	5840
Jun 05, 2020	5827
Jun 06, 2020	5559
Jun 07, 2020	5478
Jun 08, 2020	5342
Jun 09, 2020	5265
Jun 10, 2020	5297
Jun 11, 2020	5258
Jun 12, 2020	5246
Jun 13, 2020	5157
Jun 14, 2020	5096
Jun 15, 2020	5073
Jun 16, 2020	5088
Jun 17, 2020	5059
Jun 18, 2020	5067
Jun 19, 2020	4971
Jun 20, 2020	4801
Jun 21, 2020	4705
Jun 22, 2020	4589
Jun 23, 2020	4484
Jun 24, 2020	4356
Jun 25, 2020	4333
Jun 26, 2020	4235
Jun 27, 2020	4124
Jun 28, 2020	4019
Jun 29, 2020	3960
Jun 30, 2020	3829
Jul 01, 2020	3787
Jul 02, 2020	3763
Jul 03, 2020	3748
Jul 04, 2020	3605
Jul 05, 2020	3468
Jul 06, 2020	3318
Jul 07, 2020	3117
Jul 08, 2020	3007
Jul 09, 2020	2895
Jul 10, 2020	2753
Jul 11, 2020	2670
Jul 12, 2020	2561
Jul 13, 2020	2453
Jul 14, 2020	2362
Jul 15, 2020	2304
