Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	1
Feb 29, 2020	1
Mar 01, 2020	1
Mar 02, 2020	1
Mar 03, 2020	2
Mar 04, 2020	3
Mar 05, 2020	4
Mar 06, 2020	4
Mar 07, 2020	5
Mar 08, 2020	5
Mar 09, 2020	5
Mar 10, 2020	5
Mar 11, 2020	5
Mar 12, 2020	5
Mar 13, 2020	6
Mar 14, 2020	8
Mar 15, 2020	8
Mar 16, 2020	8
Mar 17, 2020	20
Mar 18, 2020	20
Mar 19, 2020	28
Mar 20, 2020	52
Mar 21, 2020	52
Mar 22, 2020	102
Mar 23, 2020	102
Mar 24, 2020	183
Mar 25, 2020	256
Mar 26, 2020	331
Mar 27, 2020	331
Mar 28, 2020	457
Mar 29, 2020	457
Mar 30, 2020	525
Mar 31, 2020	572
Apr 01, 2020	624
Apr 02, 2020	704
Apr 03, 2020	764
Apr 04, 2020	822
Apr 05, 2020	882
Apr 06, 2020	929
Apr 07, 2020	918
Apr 08, 2020	927
Apr 09, 2020	921
Apr 10, 2020	908
Apr 11, 2020	885
Apr 12, 2020	854
Apr 13, 2020	797
Apr 14, 2020	726
Apr 15, 2020	646
Apr 16, 2020	619
Apr 17, 2020	578
Apr 18, 2020	540
Apr 19, 2020	503
Apr 20, 2020	450
Apr 21, 2020	422
Apr 22, 2020	394
Apr 23, 2020	365
Apr 24, 2020	339
Apr 25, 2020	320
Apr 26, 2020	304
Apr 27, 2020	265
Apr 28, 2020	234
Apr 29, 2020	221
Apr 30, 2020	211
May 01, 2020	203
May 02, 2020	197
May 03, 2020	194
May 04, 2020	184
May 05, 2020	159
May 06, 2020	146
May 07, 2020	131
May 08, 2020	117
May 09, 2020	98
May 10, 2020	97
May 11, 2020	85
May 12, 2020	73
May 13, 2020	69
May 14, 2020	60
May 15, 2020	51
May 16, 2020	44
May 17, 2020	40
May 18, 2020	40
May 19, 2020	35
May 20, 2020	30
May 21, 2020	25
May 22, 2020	23
May 23, 2020	23
May 24, 2020	22
May 25, 2020	22
May 26, 2020	17
May 27, 2020	16
May 28, 2020	3
May 29, 2020	-4
May 30, 2020	-4
May 31, 2020	-4
Jun 01, 2020	-4
Jun 02, 2020	-4
Jun 03, 2020	-4
Jun 04, 2020	-4
Jun 05, 2020	-4
Jun 06, 2020	-4
Jun 07, 2020	-4
Jun 08, 2020	-5
Jun 09, 2020	-5
Jun 10, 2020	-5
Jun 11, 2020	-5
Jun 12, 2020	-5
Jun 13, 2020	-5
Jun 14, 2020	-5
Jun 15, 2020	-5
Jun 16, 2020	-3
Jun 17, 2020	-3
Jun 18, 2020	-2
Jun 19, 2020	-2
Jun 20, 2020	0
Jun 21, 2020	2
Jun 22, 2020	4
Jun 23, 2020	5
Jun 24, 2020	6
Jun 25, 2020	8
Jun 26, 2020	9
Jun 27, 2020	11
Jun 28, 2020	15
Jun 29, 2020	17
Jun 30, 2020	17
Jul 01, 2020	17
Jul 02, 2020	13
Jul 03, 2020	13
Jul 04, 2020	13
Jul 05, 2020	16
Jul 06, 2020	17
Jul 07, 2020	17
Jul 08, 2020	18
Jul 09, 2020	19
Jul 10, 2020	18
Jul 11, 2020	19
Jul 12, 2020	20
Jul 13, 2020	20
Jul 14, 2020	20
Jul 15, 2020	22
Jul 16, 2020	22
Jul 17, 2020	16
Jul 18, 2020	17
Jul 19, 2020	20
Jul 20, 2020	21
Jul 21, 2020	22
Jul 22, 2020	17
Jul 23, 2020	17
Jul 24, 2020	16
