Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	1
Feb 22, 2020	1
Feb 23, 2020	1
Feb 24, 2020	4
Feb 25, 2020	4
Feb 26, 2020	1
Feb 27, 2020	5
Feb 28, 2020	4
Feb 29, 2020	8
Mar 01, 2020	12
Mar 02, 2020	11
Mar 03, 2020	27
Mar 04, 2020	28
Mar 05, 2020	41
Mar 06, 2020	49
Mar 07, 2020	36
Mar 08, 2020	134
Mar 09, 2020	97
Mar 10, 2020	169
Mar 11, 2020	197
Mar 12, 2020	190
Mar 13, 2020	251
Mar 14, 2020	176
Mar 15, 2020	369
Mar 16, 2020	350
Mar 17, 2020	346
Mar 18, 2020	477
Mar 19, 2020	429
Mar 20, 2020	630
Mar 21, 2020	797
Mar 22, 2020	654
Mar 23, 2020	604
Mar 24, 2020	746
Mar 25, 2020	686
Mar 26, 2020	715
Mar 27, 2020	922
Mar 28, 2020	892
Mar 29, 2020	759
Mar 30, 2020	816
Mar 31, 2020	841
Apr 01, 2020	730
Apr 02, 2020	763
Apr 03, 2020	770
Apr 04, 2020	684
Apr 05, 2020	527
Apr 06, 2020	639
Apr 07, 2020	607
Apr 08, 2020	544
Apr 09, 2020	613
Apr 10, 2020	573
Apr 11, 2020	622
Apr 12, 2020	433
Apr 13, 2020	569
Apr 14, 2020	605
Apr 15, 2020	581
Apr 16, 2020	527
Apr 17, 2020	567
Apr 18, 2020	484
Apr 19, 2020	435
Apr 20, 2020	456
Apr 21, 2020	536
Apr 22, 2020	439
Apr 23, 2020	466
Apr 24, 2020	421
Apr 25, 2020	416
Apr 26, 2020	261
Apr 27, 2020	334
Apr 28, 2020	383
Apr 29, 2020	323
Apr 30, 2020	285
May 01, 2020	270
May 02, 2020	476
May 03, 2020	175
May 04, 2020	196
May 05, 2020	237
May 06, 2020	370
May 07, 2020	275
May 08, 2020	244
May 09, 2020	195
May 10, 2020	166
May 11, 2020	180
May 12, 2020	173
May 13, 2020	196
May 14, 2020	263
May 15, 2020	243
May 16, 2020	154
May 17, 2020	146
May 18, 2020	99
May 19, 2020	163
May 20, 2020	162
May 21, 2020	157
May 22, 2020	131
May 23, 2020	120
May 24, 2020	50
May 25, 2020	92
May 26, 2020	78
May 27, 2020	118
May 28, 2020	70
May 29, 2020	87
May 30, 2020	112
May 31, 2020	75
Jun 01, 2020	60
Jun 02, 2020	55
Jun 03, 2020	71
Jun 04, 2020	88
Jun 05, 2020	85
Jun 06, 2020	72
Jun 07, 2020	53
Jun 08, 2020	65
Jun 09, 2020	79
Jun 10, 2020	71
Jun 11, 2020	53
Jun 12, 2020	56
Jun 13, 2020	78
Jun 14, 2020	44
Jun 15, 2020	26
Jun 16, 2020	34
Jun 17, 2020	43
Jun 18, 2020	66
Jun 19, 2020	47
Jun 20, 2020	49
Jun 21, 2020	24
Jun 22, 2020	23
Jun 23, 2020	18
Jun 24, 2020	30
Jun 25, 2020	34
Jun 26, 2020	30
Jun 27, 2020	8
Jun 28, 2020	22
Jun 29, 2020	6
Jun 30, 2020	23
Jul 01, 2020	21
Jul 02, 2020	30
Jul 03, 2020	15
Jul 04, 2020	21
Jul 05, 2020	7
Jul 06, 2020	8
Jul 07, 2020	30
Jul 08, 2020	15
Jul 09, 2020	12
Jul 10, 2020	12
Jul 11, 2020	7
Jul 12, 2020	9
Jul 13, 2020	13
Jul 14, 2020	17
Jul 15, 2020	13
Jul 16, 2020	20
Jul 17, 2020	11
Jul 18, 2020	14
Jul 19, 2020	3
Jul 20, 2020	13
Jul 21, 2020	15
Jul 22, 2020	9
Jul 23, 2020	10
Jul 24, 2020	5
Jul 25, 2020	5
