Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	1
Mar 06, 2020	1
Mar 07, 2020	2
Mar 08, 2020	3
Mar 09, 2020	7
Mar 10, 2020	7
Mar 11, 2020	13
Mar 12, 2020	16
Mar 13, 2020	24
Mar 14, 2020	38
Mar 15, 2020	61
Mar 16, 2020	64
Mar 17, 2020	85
Mar 18, 2020	116
Mar 19, 2020	150
Mar 20, 2020	202
Mar 21, 2020	238
Mar 22, 2020	272
Mar 23, 2020	399
Mar 24, 2020	552
Mar 25, 2020	700
Mar 26, 2020	919
Mar 27, 2020	1143
Mar 28, 2020	1160
Mar 29, 2020	1253
Mar 30, 2020	1298
Mar 31, 2020	1323
Apr 01, 2020	1331
Apr 02, 2020	1413
Apr 03, 2020	1407
Apr 04, 2020	1487
Apr 05, 2020	1555
Apr 06, 2020	1585
Apr 07, 2020	1647
Apr 08, 2020	1739
Apr 09, 2020	1829
Apr 10, 2020	1575
Apr 11, 2020	1599
Apr 12, 2020	1745
Apr 13, 2020	1843
Apr 14, 2020	1987
Apr 15, 2020	2072
Apr 16, 2020	1662
Apr 17, 2020	1839
Apr 18, 2020	2090
Apr 19, 2020	2213
Apr 20, 2020	2199
Apr 21, 2020	2365
Apr 22, 2020	2529
Apr 23, 2020	2418
Apr 24, 2020	2683
Apr 25, 2020	2818
Apr 26, 2020	3003
Apr 27, 2020	3248
Apr 28, 2020	2845
Apr 29, 2020	3191
Apr 30, 2020	3490
May 01, 2020	3472
May 02, 2020	3684
May 03, 2020	4126
May 04, 2020	4361
May 05, 2020	4705
May 06, 2020	4528
May 07, 2020	4947
May 08, 2020	5597
May 09, 2020	5282
May 10, 2020	5682
May 11, 2020	6126
May 12, 2020	6828
May 13, 2020	7153
May 14, 2020	6866
May 15, 2020	7238
May 16, 2020	7663
May 17, 2020	8296
May 18, 2020	8904
May 19, 2020	8983
May 20, 2020	8767
May 21, 2020	9877
May 22, 2020	9681
May 23, 2020	10896
May 24, 2020	11119
May 25, 2020	11282
May 26, 2020	11062
May 27, 2020	12002
May 28, 2020	12526
May 29, 2020	13612
May 30, 2020	14287
May 31, 2020	15275
Jun 01, 2020	16452
Jun 02, 2020	16837
Jun 03, 2020	17145
Jun 04, 2020	18736
Jun 05, 2020	19545
Jun 06, 2020	20877
Jun 07, 2020	23049
Jun 08, 2020	23830
Jun 09, 2020	22946
Jun 10, 2020	22828
Jun 11, 2020	24160
Jun 12, 2020	25703
Jun 13, 2020	27610
Jun 14, 2020	30189
Jun 15, 2020	32270
Jun 16, 2020	32821
Jun 17, 2020	34592
Jun 18, 2020	37434
Jun 19, 2020	38262
Jun 20, 2020	40695
Jun 21, 2020	44000
Jun 22, 2020	46405
Jun 23, 2020	49225
Jun 24, 2020	53001
Jun 25, 2020	56411
Jun 26, 2020	58453
Jun 27, 2020	62631
Jun 28, 2020	67117
Jun 29, 2020	71510
Jun 30, 2020	75418
Jul 01, 2020	80999
Jul 02, 2020	83672
Jul 03, 2020	88354
Jul 04, 2020	94238
Jul 05, 2020	100785
Jul 06, 2020	105136
Jul 07, 2020	110656
Jul 08, 2020	114846
Jul 09, 2020	122224
Jul 10, 2020	129301
Jul 11, 2020	133226
Jul 12, 2020	138044
Jul 13, 2020	146185
Jul 14, 2020	148478
Jul 15, 2020	146701
Jul 16, 2020	154803
