Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	0
Feb 28, 2020	0
Feb 29, 2020	0
Mar 01, 2020	0
Mar 02, 2020	0
Mar 03, 2020	0
Mar 04, 2020	0
Mar 05, 2020	0
Mar 06, 2020	2
Mar 07, 2020	0
Mar 08, 2020	2
Mar 09, 2020	13
Mar 10, 2020	8
Mar 11, 2020	7
Mar 12, 2020	0
Mar 13, 2020	35
Mar 14, 2020	27
Mar 15, 2020	21
Mar 16, 2020	17
Mar 17, 2020	38
Mar 18, 2020	55
Mar 19, 2020	82
Mar 20, 2020	60
Mar 21, 2020	81
Mar 22, 2020	64
Mar 23, 2020	65
Mar 24, 2020	107
Mar 25, 2020	104
Mar 26, 2020	103
Mar 27, 2020	153
Mar 28, 2020	109
Mar 29, 2020	130
Mar 30, 2020	129
Mar 31, 2020	114
Apr 01, 2020	149
Apr 02, 2020	113
Apr 03, 2020	196
Apr 04, 2020	106
Apr 05, 2020	181
Apr 06, 2020	218
Apr 07, 2020	247
Apr 08, 2020	218
Apr 09, 2020	337
Apr 10, 2020	219
Apr 11, 2020	330
Apr 12, 2020	399
Apr 13, 2020	316
Apr 14, 2020	282
Apr 15, 2020	297
Apr 16, 2020	380
Apr 17, 2020	407
Apr 18, 2020	325
Apr 19, 2020	327
Apr 20, 2020	185
Apr 21, 2020	375
Apr 22, 2020	283
Apr 23, 2020	357
Apr 24, 2020	436
Apr 25, 2020	396
Apr 26, 2020	275
Apr 27, 2020	214
Apr 28, 2020	415
Apr 29, 2020	260
Apr 30, 2020	347
May 01, 2020	433
May 02, 2020	292
May 03, 2020	349
May 04, 2020	395
May 05, 2020	484
May 06, 2020	367
May 07, 2020	338
May 08, 2020	336
May 09, 2020	533
May 10, 2020	387
May 11, 2020	233
May 12, 2020	484
May 13, 2020	689
May 14, 2020	568
May 15, 2020	490
May 16, 2020	529
May 17, 2020	489
May 18, 2020	496
May 19, 2020	486
May 20, 2020	693
May 21, 2020	973
May 22, 2020	634
May 23, 2020	949
May 24, 2020	526
May 25, 2020	479
May 26, 2020	415
May 27, 2020	686
May 28, 2020	687
May 29, 2020	678
May 30, 2020	557
May 31, 2020	700
Jun 01, 2020	467
Jun 02, 2020	609
Jun 03, 2020	684
Jun 04, 2020	585
Jun 05, 2020	703
Jun 06, 2020	993
Jun 07, 2020	672
Jun 08, 2020	847
Jun 09, 2020	1043
Jun 10, 2020	1240
Jun 11, 2020	979
Jun 12, 2020	1111
Jun 13, 2020	1014
Jun 14, 2020	857
Jun 15, 2020	1017
Jun 16, 2020	1106
Jun 17, 2020	1031
Jun 18, 2020	1331
Jun 19, 2020	1041
Jun 20, 2020	1226
Jun 21, 2020	862
Jun 22, 2020	954
Jun 23, 2020	1051
Jun 24, 2020	1113
Jun 25, 2020	1178
Jun 26, 2020	1240
Jun 27, 2020	1385
Jun 28, 2020	1198
Jun 29, 2020	1082
Jun 30, 2020	1293
Jul 01, 2020	1385
Jul 02, 2020	1624
Jul 03, 2020	1301
Jul 04, 2020	1447
Jul 05, 2020	1607
Jul 06, 2020	1209
Jul 07, 2020	1268
Jul 08, 2020	1853
Jul 09, 2020	2657
Jul 10, 2020	1611
Jul 11, 2020	1671
Jul 12, 2020	1681
Jul 13, 2020	1282
Jul 14, 2020	1591
Jul 15, 2020	1522
Jul 16, 2020	1574
Jul 17, 2020	1462
Jul 18, 2020	1752
Jul 19, 2020	1639
Jul 20, 2020	1693
Jul 21, 2020	1655
Jul 22, 2020	1882
